station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170212,64.94,84.02,73.58,6.934514,20.0,21.922012,0.0,0.0,0.0,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170213,62.96,82.04,72.14,5.816044,20.0,16.105968,0.0,0.0,0.0,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170222,66.92,78.08,72.86,7.605596,20.0,23.935258,0.0,0.0,0.0393701,2017022
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170320,66.92,82.94,74.48,5.816044,20.0,21.027236,0.0,0.0,0.0,2017032
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170415,66.92,80.96,73.04,6.487126,20.0,17.000744,0.0,0.0,0.09055123,2017041
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170104,57.02,80.06,69.26,7.381902,20.0,19.908766,0.0,0.0,0.0,2017010
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170129,66.02,75.02,71.06,16.105968,20.0,34.001488,0.0,0.0,0.37007894,2017012
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170307,64.04,80.96,74.66,7.158208,20.0,21.027236,0.0,0.0,1.51181184,2017030
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170308,66.02,77.0,70.34,8.500372,20.0,19.908766,0.0,0.0,0.46850419,2017030
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170315,62.96,86.0,75.2,6.71082,20.0,23.040482,0.0,0.0,0.0,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170317,64.04,78.98,72.68,8.500372,20.0,18.119214,0.0,0.0,0.31889781,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170409,64.04,86.0,75.2,5.816044,20.0,18.119214,,,0.0,2017040
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170710,66.02,87.98,79.34,13.42164,20.0,31.093466,,,0.0,2017071
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170808,68.0,89.96,79.16,14.092722,20.0,33.106712,0.0,,0.0,2017080
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170911,69.98,93.02,80.06,6.934514,20.0,25.948504,0.0,,0.0,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170103,64.94,80.06,71.78,5.816044,20.0,21.027236,0.0,0.0,0.0,2017010
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170105,64.04,78.08,71.24,5.816044,20.0,16.105968,0.0,0.0,0.0,2017010
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170107,62.06,77.0,69.8,6.71082,20.0,19.908766,0.0,0.0,0.0,2017010
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170216,69.08,84.02,75.74,8.052984,20.0,23.935258,0.0,0.0,0.0,2017021
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170319,69.08,84.92,75.38,7.605596,20.0,23.935258,0.0,0.0,0.0,2017031
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170405,73.04,84.92,78.26,9.618842,20.0,27.066974,,,0.0,2017040
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170423,73.04,86.0,78.08,9.842536,20.0,25.053728,0.0,,0.03149608,2017042
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170617,73.94,86.0,79.88,9.171454,20.0,25.948504,0.0,,0.0,2017061
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170826,,,78.62,12.079476,20.0,27.96175,0.0,,0.0,2017082
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170901,75.92,89.06,81.14,6.934514,20.0,21.922012,0.0,,0.0,2017090
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170902,73.04,89.06,80.6,5.816044,20.0,19.01399,0.0,,0.0,2017090
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170909,75.02,89.06,80.96,7.605596,20.0,25.948504,0.0,,0.05118113,2017090
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170101,64.04,77.0,71.24,10.961006,20.0,25.053728,0.0,0.0,0.01181103,2017010
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170102,64.04,77.0,71.6,8.94776,20.0,19.01399,0.0,0.0,0.0,2017010
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170104,66.02,75.92,71.24,9.618842,20.0,25.053728,0.0,0.0,0.09842525,2017010
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170107,60.98,77.0,68.54,9.842536,20.0,23.935258,0.0,0.0,0.01181103,2017010
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170129,66.92,77.0,71.06,21.698318,20.0,36.90951,0.0,0.0,0.0,2017012
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170130,68.0,75.92,70.88,21.474624,20.0,35.119958,0.0,0.0,0.0,2017013
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170219,69.08,75.92,71.78,20.579848,20.0,35.119958,0.0,0.0,0.0,2017021
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170307,60.08,77.0,69.08,8.276678,20.0,23.040482,0.0,0.0,0.0,2017030
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170308,62.96,77.0,69.08,10.513618,20.0,25.053728,0.0,0.0,0.0,2017030
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170416,69.08,80.06,75.02,14.54011,20.0,31.093466,0.0,,0.25196864,2017041
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170420,69.98,80.96,76.64,10.961006,20.0,25.948504,0.0,,0.0,2017042
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170428,66.92,82.04,75.2,11.855782,20.0,27.96175,0.0,,0.22047256,2017042
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170503,73.04,84.02,78.8,10.513618,20.0,21.027236,0.0,,0.01181103,2017050
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170817,78.08,89.06,82.04,13.42164,20.0,21.922012,0.0,,0.0,2017081
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170103,64.04,78.08,71.06,6.487126,10.0,16.105968,0.0,0.0,0.0,2017010
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170129,66.02,78.08,71.96,11.855782,10.0,29.08022,0.0,0.0,0.03149608,2017012
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170131,66.92,77.0,71.78,9.618842,10.0,21.027236,0.0,0.0,0.0,2017013
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170206,60.08,86.0,71.78,5.368656,10.0,12.974252,0.0,0.0,0.0,2017020
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170214,64.04,82.94,72.68,6.71082,10.0,19.908766,0.0,0.0,0.0,2017021
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170308,66.92,80.06,73.58,3.802798,10.0,14.987498,0.0,0.0,0.0,2017030
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170416,66.02,82.04,74.12,6.934514,10.0,17.000744,0.0,,0.12992133,2017041
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170604,69.98,82.94,74.48,6.039738,10.0,19.01399,0.0,,0.25984266,2017060
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170628,71.06,84.92,77.0,8.500372,10.0,19.908766,,,0.03149608,2017062
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170103,60.98,78.98,71.78,6.263432,10.0,19.01399,0.0,0.0,0.0,2017010
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170105,59.0,80.06,69.26,7.82929,10.0,19.01399,0.0,0.0,0.0,2017010
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170114,64.94,82.94,74.84,5.59235,10.0,19.01399,0.0,0.0,0.0,2017011
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170120,60.98,82.04,72.14,8.724066,10.0,27.96175,0.0,0.0,0.01181103,2017012
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170208,62.06,80.06,74.84,8.500372,10.0,25.948504,0.0,0.0,0.0,2017020
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170218,64.94,82.94,75.38,6.487126,10.0,29.08022,0.0,0.0,0.05905515,2017021
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170311,64.94,84.02,74.66,5.59235,10.0,17.000744,0.0,0.0,0.0,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170312,64.04,84.92,74.48,5.144962,10.0,16.105968,0.0,0.0,0.0,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170316,62.06,84.02,74.48,6.263432,10.0,21.027236,0.0,0.0,0.0,2017031
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170501,64.04,84.92,70.7,6.934514,10.0,19.908766,0.0,,0.01181103,2017050
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170527,62.06,86.0,74.3,7.605596,10.0,29.08022,0.0,,0.0,2017052
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170912,68.0,91.04,80.6,5.816044,10.0,21.027236,0.0,,0.0,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170129,66.92,78.08,72.68,12.30317,10.0,34.001488,0.0,0.0,0.01181103,2017012
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170130,66.92,78.08,71.42,11.408394,10.0,34.001488,0.0,0.0,0.0,2017013
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170225,62.96,77.0,69.44,5.816044,10.0,16.105968,0.0,0.0,0.0,2017022
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170421,71.96,84.02,75.56,7.381902,10.0,23.040482,0.0,,0.14960638,2017042
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170306,60.98,75.92,69.26,6.487126,10.0,16.105968,0.0,0.0,0.0,2017030
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170521,69.98,84.02,77.54,10.737312,10.0,21.027236,0.0,,0.0,2017052
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170526,69.08,84.02,76.28,7.605596,10.0,19.01399,0.0,,0.03149608,2017052
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170708,71.96,84.02,77.54,10.513618,10.0,23.040482,,,0.01181103,2017070
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170821,71.96,87.98,82.4,11.632088,10.0,38.922756,0.0,,1.09055177,2017082
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170418,64.94,73.94,70.34,6.263432,,,0.0,,0.5118113,2017041
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170918,,,74.48,,,,,,,2017091
HILO INTL AP,HI,19.7192,-155.0531,11.6,20170919,,,78.44,,,,,,,2017091
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170102,66.02,78.08,70.34,9.171454,,,0.0,0.0,0.0,2017010
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170112,64.04,84.92,74.84,4.026492,,,0.0,0.0,0.0,2017011
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170918,,,79.52,,,,,,,2017091
KAHULUI AP,HI,20.8997,-156.4286,15.5,20170919,,,84.2,,,,,,,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170918,,,82.04,,,,,,,2017091
HONOLULU INTL AP,HI,21.3239,-157.9294,2.1,20170919,,,83.66,,,,,,,2017091
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170918,,,82.94,,,,,,,2017091
LIHUE WSO AP 1020.1,HI,21.9839,-159.3405,30.5,20170919,,,83.48,,,,,,,2017091
