station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170506,42.98,60.08,49.82,6.71082,340.0,18.119214,0.0,0.0,0.01968505,2017050
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170519,50.0,71.06,59.18,5.816044,340.0,17.000744,0.0,0.0,0.0,2017051
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170526,51.08,80.96,63.86,5.816044,340.0,19.908766,0.0,0.0,0.0,2017052
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170629,53.06,78.08,61.88,6.487126,340.0,19.01399,0.0,0.0,0.0,2017062
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170708,57.92,80.96,66.56,8.276678,340.0,21.027236,0.0,0.0,0.0,2017070
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170724,55.94,82.04,68.0,8.500372,340.0,25.948504,0.0,0.0,0.0,2017072
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170821,57.02,82.94,68.36,9.171454,340.0,23.935258,0.0,0.0,0.0,2017082
SEATTLE TACOMA INTL AP,WA,47.4444,-122.3139,112.8,20170914,53.96,73.94,62.96,8.052984,340.0,25.053728,0.0,0.0,0.0,2017091
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170519,46.94,80.96,64.94,6.487126,340.0,19.908766,0.0,0.0,0.0,2017051
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170531,57.02,77.0,68.36,5.59235,340.0,19.908766,0.0,0.0,0.0,2017053
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170604,55.04,78.08,68.0,12.30317,340.0,29.974996,0.0,0.0,0.0,2017060
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170716,55.04,84.92,73.22,6.71082,340.0,21.922012,0.0,0.0,0.0,2017071
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170722,57.92,96.08,77.18,4.921268,340.0,14.092722,0.0,0.0,0.0,2017072
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170824,62.06,84.92,77.72,9.618842,340.0,25.948504,0.0,0.0,0.0,2017082
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170830,59.0,96.98,77.36,7.158208,340.0,25.053728,0.0,0.0,0.0,2017083
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170212,8.24,37.04,20.12,2.23694,340.0,8.94776,,,0.0,2017021
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170221,30.2,48.02,38.3,5.368656,340.0,25.053728,,0.0,0.07086618,2017022
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170521,48.02,75.02,56.48,5.816044,340.0,21.027236,0.0,0.0,0.0,2017052
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170704,46.94,68.0,57.2,5.59235,340.0,21.027236,0.0,0.0,0.0,2017070
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170716,46.94,66.92,58.1,4.47388,340.0,21.027236,0.0,0.0,0.01181103,2017071
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170820,51.08,71.06,57.74,4.47388,340.0,17.000744,0.0,0.0,0.0,2017082
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170823,48.92,71.06,61.16,3.35541,340.0,17.000744,0.0,0.0,0.0,2017082
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170831,48.92,69.98,61.34,4.921268,340.0,18.119214,0.0,0.0,0.0,2017083
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170108,19.22,28.22,21.38,10.961006,330.0,29.08022,,,0.0787402,2017010
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170119,30.2,33.98,33.08,3.579104,330.0,10.06623,0.0,0.0,0.0,2017011
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170123,22.1,37.04,31.46,4.921268,330.0,12.974252,,,0.0,2017012
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170130,27.14,33.08,29.3,6.934514,330.0,23.935258,,,0.0,2017013
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170206,4.1,28.22,25.88,10.06623,330.0,27.066974,,,0.01181103,2017020
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170207,2.12,24.26,16.52,14.316416,330.0,31.988242,,,0.0,2017020
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170208,18.14,26.24,20.48,13.645334,330.0,23.935258,,,0.05905515,2017020
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170226,29.12,35.96,33.08,4.921268,330.0,17.000744,,,0.05905515,2017022
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170320,31.1,48.02,41.18,13.869028,330.0,29.974996,,,0.0,2017032
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170416,33.08,64.04,47.66,11.408394,330.0,23.935258,,,0.0,2017041
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170517,42.08,69.98,53.78,8.500372,330.0,25.948504,,,0.0,2017051
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170610,44.96,66.92,57.38,7.82929,330.0,33.106712,,,0.03149608,2017061
