station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170210,4.1,27.14,16.88,9.842536,310.0,38.02798,0.7086618,11.81103,0.0393701,2017021
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170215,20.12,44.06,31.28,4.697574,310.0,31.988242,0.0,9.8031549,0.03149608,2017021
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170219,31.1,57.92,44.96,9.171454,310.0,29.08022,0.0,7.086618,0.0,2017021
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170226,27.14,42.08,39.74,14.763804,310.0,38.922756,0.0,,0.0,2017022
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170303,19.22,39.02,30.02,12.079476,310.0,40.936002,0.0,,0.0,2017030
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170310,19.22,37.94,34.16,12.30317,310.0,42.949248,2.2834658,2.0078751,0.1181103,2017031
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170322,19.22,37.94,33.98,18.119214,310.0,44.067718,0.0,3.1102379,0.0,2017032
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170323,14.18,37.94,25.16,7.158208,310.0,29.08022,0.0,2.0078751,0.0,2017032
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170402,32.0,60.08,44.24,8.500372,310.0,33.106712,0.0,,0.0,2017040
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170408,37.04,51.98,41.9,14.316416,310.0,31.988242,0.0,,0.0,2017040
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170416,51.08,87.98,66.56,13.645334,310.0,44.962494,0.0,,0.05905515,2017041
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170422,44.06,55.94,48.38,6.934514,310.0,17.000744,0.0,,0.01181103,2017042
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170430,48.92,60.98,56.66,8.500372,310.0,21.922012,0.0,,0.09842525,2017043
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170508,39.02,53.96,47.12,9.395148,310.0,36.014734,0.0,,0.0,2017050
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170515,51.08,66.92,56.48,14.316416,310.0,36.90951,0.0,,0.03149608,2017051
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170531,53.96,73.94,60.44,5.144962,310.0,29.974996,0.0,,0.38976399,2017053
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170625,57.92,84.02,72.86,7.605596,310.0,25.948504,0.0,,0.0,2017062
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170801,62.06,89.06,76.28,3.131716,310.0,14.092722,0.0,0.0,0.0,2017080
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170125,35.96,50.0,41.18,9.395148,310.0,31.988242,0.0,0.0,0.0,2017012
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170203,25.16,35.06,30.74,9.842536,310.0,27.96175,0.0,0.0,0.0,2017020
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170206,35.06,46.04,40.64,10.06623,310.0,29.974996,0.0,0.0,0.0,2017020
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170213,29.12,39.92,36.14,17.89552,310.0,59.949992,0.0,7.086618,0.01181103,2017021
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170225,44.06,57.92,51.26,8.052984,310.0,31.988242,0.0,0.0,0.38976399,2017022
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170312,15.26,32.0,23.0,11.408394,310.0,33.106712,0.0,1.181103,0.0,2017031
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170329,41.0,57.02,48.38,11.855782,310.0,34.001488,0.0,0.0,0.0,2017032
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170402,39.02,64.04,48.92,9.618842,310.0,29.974996,0.0,0.0,0.0,2017040
