station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170626,57.92,75.92,67.64,6.934514,280.0,21.922012,0.0,0.0,0.0,2017062
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170703,60.98,84.02,76.28,9.395148,280.0,25.948504,0.0,0.0,0.0,2017070
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170817,50.0,82.94,66.74,5.59235,280.0,23.040482,0.0,0.0,0.0,2017081
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170823,60.08,80.06,73.76,9.618842,280.0,29.08022,0.0,0.0,0.40944904,2017082
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170102,4.1,33.08,19.22,1.342164,270.0,12.079476,0.0,7.9921303,0.0,2017010
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170119,23.18,35.06,26.6,2.013246,270.0,14.092722,1.4173236,2.0078751,0.09842525,2017011
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170202,0.14,32.0,15.08,4.250186,270.0,33.106712,0.0,2.0078751,0.0,2017020
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170226,21.2,48.92,39.2,13.42164,270.0,35.119958,0.0,2.0078751,0.18110246,2017022
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170904,55.04,75.92,62.78,9.618842,270.0,27.066974,0.0,0.0,0.05905515,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170104,32.0,44.96,37.22,10.737312,270.0,33.106712,0.0,1.968505,0.1181103,2017010
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170106,18.14,30.2,25.88,6.039738,270.0,16.105968,0.0,1.181103,0.0,2017010
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170126,28.22,46.94,36.68,7.605596,270.0,27.066974,0.0,1.181103,0.0,2017012
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170201,20.12,33.98,24.26,4.921268,270.0,16.105968,0.393701,0.0,0.03149608,2017020
