station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170522,50.0,55.94,53.96,8.052984,180.0,19.908766,0.0,,0.1181103,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170717,68.0,82.94,75.74,8.500372,180.0,19.01399,0.0,,0.0,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170718,68.0,82.04,73.94,7.82929,180.0,23.935258,0.0,,0.1181103,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170731,60.98,80.06,69.98,8.500372,180.0,21.922012,0.0,,0.0,2017073
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170803,66.02,84.02,73.58,10.06623,180.0,21.027236,0.0,,0.0,2017080
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170805,66.92,77.0,72.5,9.842536,180.0,23.935258,0.0,,0.16141741,2017080
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170307,29.12,44.96,35.06,10.737312,180.0,23.935258,0.0,,0.03149608,2017030
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170419,35.06,50.0,40.46,11.408394,180.0,27.96175,0.0,,0.05905515,2017041
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170507,39.92,60.08,53.24,13.197946,180.0,33.106712,0.0,,0.0,2017050
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170804,62.96,82.04,70.88,9.171454,180.0,21.922012,0.0,,0.0,2017080
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170810,62.06,82.04,71.24,6.263432,180.0,16.105968,0.0,,0.0,2017081
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170818,62.06,78.08,68.36,9.842536,180.0,29.974996,0.0,,0.05118113,2017081
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170530,48.92,59.0,51.26,7.158208,170.0,19.01399,0.0,,0.0,2017053
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170616,57.02,71.06,63.68,10.289924,170.0,21.027236,0.0,,2.12992241,2017061
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170522,46.04,53.06,50.36,6.934514,170.0,19.01399,0.0,0.0,0.24015761,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170528,51.98,66.92,59.9,6.039738,170.0,16.105968,0.0,0.0,0.0,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170701,66.02,82.04,72.32,12.974252,170.0,33.106712,0.0,,0.0,2017070
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170706,59.0,78.08,68.54,9.395148,170.0,19.908766,0.0,,0.0,2017070
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170110,16.16,39.02,22.82,9.395148,160.0,31.093466,0.0,,0.14173236,2017011
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170506,48.92,64.94,56.12,10.737312,160.0,29.974996,0.0,,0.09842525,2017050
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170507,50.0,64.04,57.56,15.65858,160.0,34.001488,0.0,,0.0,2017050
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170120,28.22,35.96,33.62,3.579104,160.0,14.092722,0.0,0.0,0.0,2017012
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170427,51.08,62.96,55.76,5.144962,160.0,19.01399,0.0,,0.0,2017042
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170705,62.06,80.06,71.78,6.934514,160.0,19.908766,0.0,,0.0,2017070
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170504,37.94,62.96,50.36,9.395148,150.0,23.040482,0.0,,0.0,2017050
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170616,57.02,66.92,60.08,9.842536,150.0,23.040482,0.0,,0.53149635,2017061
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170117,32.0,42.08,37.22,11.408394,140.0,31.093466,0.0,,0.29921276,2017011
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170808,62.06,75.02,67.28,8.276678,140.0,14.987498,0.0,,0.0,2017080
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170424,42.08,69.08,55.04,8.052984,140.0,21.922012,0.0,,0.0,2017042
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170506,46.04,64.94,53.6,12.750558,140.0,34.001488,0.0,,0.27165369,2017050
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170228,33.08,55.04,41.9,8.052984,130.0,19.908766,0.0,,0.0,2017022
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170608,51.98,75.02,62.96,6.934514,130.0,19.908766,0.0,0.0,0.0,2017060
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170102,28.22,41.0,35.06,4.47388,120.0,18.119214,0.0,,0.0,2017010
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170404,37.94,42.98,41.54,16.553356,120.0,36.90951,0.0,,0.68110273,2017040
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170414,44.06,60.08,51.26,9.395148,120.0,21.027236,0.0,,0.0,2017041
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170509,42.08,51.98,46.58,7.381902,120.0,19.01399,0.0,,0.0,2017050
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170801,66.92,80.06,74.48,7.605596,120.0,18.119214,0.0,,0.0,2017080
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170814,62.96,78.08,71.96,5.816044,120.0,16.105968,0.0,,0.0,2017081
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170418,35.96,55.04,47.12,7.82929,120.0,21.922012,0.0,,0.0,2017041
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170714,53.96,62.06,56.84,5.368656,120.0,14.092722,0.0,,0.07086618,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170120,33.98,39.92,38.12,5.368656,110.0,12.974252,0.0,,0.0,2017012
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170403,37.94,55.04,46.76,8.94776,110.0,18.119214,0.0,,0.0,2017040
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170424,44.96,64.04,53.24,8.500372,110.0,19.01399,0.0,,0.0,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170705,62.06,78.98,71.24,8.500372,110.0,19.908766,0.0,,0.0,2017070
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170714,60.08,66.92,61.52,7.381902,110.0,17.000744,0.0,,0.0,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170715,62.06,73.04,65.66,6.71082,110.0,16.105968,0.0,,0.0,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170716,69.08,80.96,73.76,9.618842,110.0,21.027236,0.0,,0.0,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170810,66.02,82.04,73.76,8.500372,110.0,23.040482,0.0,,0.0,2017081
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170917,60.98,73.04,64.76,4.47388,110.0,14.092722,0.0,,0.0,2017091
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170404,35.06,44.96,39.38,10.513618,110.0,27.066974,0.0,,1.01968559,2017040
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170327,35.96,44.06,39.02,8.500372,100.0,17.000744,0.0,,0.48031522,2017032
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170421,44.06,44.96,44.78,14.316416,100.0,25.053728,0.0,,0.5118113,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170504,46.04,55.94,51.26,11.855782,100.0,27.066974,0.0,,0.0,2017050
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170521,48.02,60.98,56.12,10.513618,100.0,19.908766,0.0,,0.0,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170527,53.06,60.98,56.12,9.171454,100.0,19.908766,0.0,,0.0,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170608,51.08,71.06,60.62,7.605596,100.0,21.027236,0.0,,0.0,2017060
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170614,59.0,73.04,71.06,10.513618,100.0,19.908766,0.0,,0.0,2017061
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170712,69.08,82.04,75.92,7.605596,100.0,19.908766,0.0,,1.33070938,2017071
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170730,60.08,73.04,66.38,10.06623,100.0,19.908766,0.0,,0.0,2017073
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170811,62.96,77.0,71.06,9.618842,100.0,21.922012,0.0,,0.0,2017081
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170916,62.06,73.04,67.28,4.250186,100.0,10.961006,0.0,,0.0,2017091
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170511,42.98,57.92,49.46,6.039738,100.0,17.000744,0.0,,0.0,2017051
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170829,53.06,64.04,58.82,6.487126,100.0,16.105968,0.0,,0.0,2017082
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170917,62.06,80.06,70.52,4.47388,100.0,12.974252,0.0,,0.0,2017091
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170118,32.0,39.92,37.76,13.869028,90.0,27.066974,0.0,,0.35826791,2017011
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170212,19.22,35.06,25.34,14.54011,90.0,29.974996,1.4960638,,0.77165396,2017021
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170331,33.08,39.92,37.22,12.526864,90.0,31.988242,0.5905515,,0.87007921,2017033
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170418,39.02,51.08,49.46,13.42164,90.0,23.935258,0.0,,0.0,2017041
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170510,46.94,55.04,50.0,9.171454,90.0,18.119214,0.0,,0.0,2017051
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170511,48.02,53.96,50.54,10.289924,90.0,21.922012,0.0,,0.0,2017051
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170512,46.94,53.06,49.46,8.276678,90.0,19.908766,0.0,,0.01181103,2017051
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170520,51.98,59.0,58.28,10.961006,90.0,23.935258,0.0,,0.0,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170524,53.96,64.04,58.64,5.816044,90.0,14.987498,0.0,,0.0,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170529,48.92,53.96,52.7,10.513618,90.0,19.908766,0.0,,0.05118113,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170617,57.92,69.08,61.34,4.921268,90.0,10.961006,0.0,,0.01968505,2017061
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170819,64.94,73.94,69.98,6.263432,90.0,19.01399,0.0,,0.01181103,2017081
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170827,57.92,71.06,64.58,7.605596,90.0,19.908766,0.0,,0.0,2017082
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170829,57.92,68.0,62.78,7.381902,90.0,17.000744,0.0,,0.0,2017082
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170326,27.14,37.04,32.36,7.82929,90.0,19.908766,0.0,,0.0,2017032
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170524,53.06,66.02,60.26,5.144962,90.0,18.119214,0.0,0.0,0.0,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170707,60.98,66.92,64.04,5.816044,90.0,18.119214,0.0,,0.5118113,2017070
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170420,44.06,55.04,47.84,10.06623,80.0,21.922012,0.0,,0.01181103,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170427,50.0,59.0,52.7,6.71082,80.0,16.105968,0.0,,0.0,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170528,53.96,66.92,58.1,8.052984,80.0,19.01399,0.0,,0.0,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170828,57.02,71.96,64.58,6.71082,80.0,18.119214,0.0,,0.0,2017082
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170102,22.1,33.98,30.02,4.47388,80.0,12.974252,0.0,,0.0,2017010
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170327,31.1,37.94,33.44,5.816044,80.0,14.092722,0.0,0.0,0.42913409,2017032
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170529,46.04,51.98,50.0,6.487126,80.0,19.01399,0.0,,0.09842525,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170606,44.96,48.92,46.58,11.408394,80.0,31.093466,0.0,0.0,1.07086672,2017060
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170915,66.02,77.0,71.42,6.934514,70.0,18.119214,0.0,,0.20866153,2017091
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170318,21.2,35.96,28.22,8.276678,70.0,19.908766,0.0,,0.0,2017031
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170421,39.92,44.96,43.52,8.500372,70.0,21.027236,0.0,,0.55905542,2017042
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170505,42.08,46.94,45.32,9.395148,70.0,25.053728,0.0,,0.94881941,2017050
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170103,39.92,44.06,41.36,18.119214,60.0,31.988242,0.0,,0.88976426,2017010
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170122,39.02,48.02,43.88,10.961006,60.0,27.96175,0.0,,0.05905515,2017012
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170207,33.08,37.94,34.52,16.553356,60.0,31.988242,1.181103,,0.44094512,2017020
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170318,24.26,35.96,32.18,11.632088,60.0,21.027236,0.0,,0.0,2017031
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170513,44.96,53.06,48.74,11.855782,60.0,23.935258,0.0,,0.01968505,2017051
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170707,62.06,69.98,66.74,8.276678,60.0,23.040482,0.0,,0.29921276,2017070
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170122,33.98,46.94,41.72,9.171454,60.0,25.053728,0.0,0.0,0.01181103,2017012
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170331,30.2,37.94,34.34,8.500372,60.0,27.96175,1.4960638,,0.98818951,2017033
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170525,46.94,53.06,51.44,11.408394,60.0,31.093466,0.0,0.0,0.70078778,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170724,51.98,62.06,58.1,10.289924,60.0,27.96175,0.0,,0.88189024,2017072
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170828,53.96,71.96,63.14,5.144962,60.0,18.119214,0.0,,0.0,2017082
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170326,30.2,41.0,35.6,11.408394,50.0,21.922012,0.0,,0.0,2017032
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170505,46.94,51.08,48.92,11.408394,50.0,27.066974,0.0,,0.64173263,2017050
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170525,50.0,55.04,53.42,14.987498,50.0,29.08022,0.0,,0.6299216,2017052
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170606,46.94,51.98,49.82,16.77705,50.0,38.02798,0.0,,0.79921303,2017060
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170124,27.14,33.98,29.66,17.448132,50.0,46.080964,1.8897648,,0.61811057,2017012
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170314,20.12,31.1,25.16,17.000744,50.0,55.028724,14.4094566,0.0,1.53937091,2017031
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170723,62.06,73.94,69.62,8.276678,50.0,23.935258,0.0,,0.0,2017072
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170123,35.06,39.92,37.94,25.277422,40.0,46.080964,0.0,,0.31102379,2017012
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170124,35.06,42.08,38.84,24.382646,40.0,52.120702,0.0,,1.09055177,2017012
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170314,27.14,37.94,30.56,23.711564,40.0,57.04197,6.6141768,,1.61811111,2017031
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170325,33.98,46.94,41.54,6.934514,40.0,16.105968,0.0,,0.0787402,2017032
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170328,35.96,39.92,37.94,6.71082,40.0,12.079476,0.0,,0.72047283,2017032
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170401,33.08,37.94,35.24,19.685072,40.0,38.922756,1.181103,,1.55905596,2017040
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170406,37.04,53.06,38.84,14.316416,40.0,31.093466,0.0,,1.35826845,2017040
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170425,44.96,50.0,48.74,15.882274,40.0,31.093466,0.0,,0.88976426,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170605,51.98,57.02,55.58,15.882274,40.0,34.001488,0.0,,0.5905515,2017060
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170723,64.04,77.0,71.06,11.632088,40.0,33.106712,0.0,,0.0,2017072
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170724,57.02,64.94,61.88,13.645334,40.0,29.974996,0.0,,1.40944958,2017072
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170729,60.08,71.06,67.64,13.869028,40.0,27.96175,0.0,,0.0,2017072
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170830,59.0,71.96,64.58,9.171454,40.0,21.922012,0.0,,0.07086618,2017083
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170319,26.24,37.04,30.02,11.408394,40.0,27.96175,0.0,,0.0,2017031
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170405,33.08,48.02,38.12,6.039738,40.0,19.908766,0.0,,0.0,2017040
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170425,42.98,50.0,47.66,11.855782,40.0,29.08022,0.0,,0.38188997,2017042
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170513,42.08,51.98,47.12,6.263432,40.0,21.922012,0.0,,0.44881914,2017051
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170209,11.12,39.02,32.36,21.027236,30.0,48.988986,10.9055177,,1.25196918,2017020
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170319,31.1,37.94,34.16,16.105968,30.0,36.90951,0.0,,0.01181103,2017031
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170422,42.98,44.96,43.88,8.94776,30.0,19.01399,0.0,,0.05118113,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170426,44.96,55.94,50.18,10.06623,30.0,23.935258,0.0,,0.55905542,2017042
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170514,46.04,51.08,47.84,17.89552,30.0,35.119958,0.0,,0.94881941,2017051
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170103,32.0,37.94,34.16,11.408394,30.0,27.066974,0.0,0.0,0.87007921,2017010
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170123,28.22,33.98,31.28,14.763804,30.0,38.922756,2.2047256,0.0,0.22834658,2017012
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170207,23.18,30.2,27.86,10.289924,30.0,25.948504,1.8110246,,0.35039389,2017020
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170325,31.1,42.08,38.66,5.816044,30.0,19.01399,0.0,,0.05905515,2017032
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170406,33.98,41.0,35.42,11.408394,30.0,27.96175,0.0,,1.16929197,2017040
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170422,39.02,46.04,41.36,6.71082,30.0,18.119214,0.0,,0.03149608,2017042
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170501,42.08,51.98,46.04,7.381902,30.0,18.119214,0.0,,0.0,2017050
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170713,53.96,71.06,64.22,6.934514,30.0,21.922012,0.0,,0.05118113,2017071
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170725,51.98,60.98,54.68,5.816044,30.0,19.01399,0.0,,0.01181103,2017072
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170916,64.04,78.98,70.34,3.131716,30.0,8.94776,0.0,,0.0,2017091
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170320,32.0,53.06,40.28,11.408394,20.0,31.988242,0.0,,0.0,2017032
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170725,55.94,64.94,59.72,8.276678,20.0,19.01399,0.0,,0.01181103,2017072
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170118,30.2,32.0,31.1,8.052984,20.0,19.01399,1.2992133,0.0,0.24015761,2017011
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170211,13.1,23.18,16.88,5.816044,20.0,16.105968,2.4015761,,0.14173236,2017021
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170212,15.26,27.14,19.94,8.724066,20.0,19.908766,6.8110273,,0.72834685,2017021
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170401,30.2,33.08,30.92,14.316416,20.0,36.014734,2.9133874,0.0,0.85826818,2017040
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170605,48.92,53.06,52.34,9.618842,20.0,25.053728,0.0,0.0,0.48818924,2017060
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170729,57.92,69.98,64.76,9.842536,20.0,27.066974,0.0,,0.0,2017072
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170405,37.04,41.0,39.56,8.276678,10.0,18.119214,0.0,,0.0,2017040
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170526,48.92,60.08,52.7,10.289924,10.0,27.96175,0.0,,0.5511814,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170209,8.24,32.0,26.06,17.000744,10.0,59.949992,12.992133,0.0,0.5905515,2017020
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170512,42.98,55.04,48.56,5.144962,10.0,14.987498,0.0,,0.0,2017051
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170526,46.04,55.94,49.28,10.289924,10.0,31.093466,0.0,,1.2992133,2017052
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170728,62.06,78.08,69.62,7.82929,10.0,19.01399,0.0,,0.0,2017072
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170918,,,65.3,,,,,,,2017091
BOSTON LOGAN INTL AP,MA,42.3606,-71.0106,3.7,20170919,,,64.04,,,,,,,2017091
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170918,,,63.86,,,,,,,2017091
WORCESTER RGNL AP,MA,42.2706,-71.8731,304.8,20170919,,,63.68,,,,,,,2017091
