station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170326,31.1,46.04,45.14,9.618842,360.0,29.974996,0.0,0.0,0.05118113,2017032
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170414,42.98,73.04,61.88,15.65858,360.0,34.001488,0.0,0.0,0.0,2017041
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170420,31.1,62.06,46.94,9.842536,360.0,29.08022,0.0,0.0,0.0,2017042
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170424,37.04,62.06,49.82,16.105968,360.0,36.90951,0.0,0.0,0.0,2017042
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170530,39.02,75.02,57.92,12.30317,360.0,36.90951,0.0,0.0,0.0,2017053
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170618,46.94,73.94,61.52,7.82929,360.0,19.01399,0.0,0.0,0.0,2017061
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170701,46.04,89.06,67.1,3.802798,360.0,19.908766,0.0,0.0,0.0,2017070
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170709,64.04,105.98,83.12,11.855782,360.0,35.119958,0.0,0.0,0.0,2017070
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170803,48.02,71.96,59.9,10.06623,360.0,29.08022,0.0,0.0,0.0,2017080
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170812,48.02,82.04,63.14,6.71082,360.0,25.948504,0.0,0.0,0.05905515,2017081
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170816,55.94,80.96,66.92,9.618842,360.0,25.948504,0.0,0.0,0.0,2017081
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170819,53.96,95.0,73.58,8.276678,360.0,25.948504,0.0,0.0,0.0,2017081
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170907,42.98,87.98,65.12,6.487126,360.0,17.000744,0.0,0.0,0.0,2017090
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170910,57.02,93.02,68.0,6.71082,360.0,18.119214,0.0,0.0,0.0,2017091
ABERDEEN,SD,45.4558,-98.4131,396.8,20170111,-4.9,4.1,1.94,9.618842,350.0,19.01399,0.7086618,7.87402,0.0393701,2017011
ABERDEEN,SD,45.4558,-98.4131,396.8,20170420,33.98,53.96,44.24,8.276678,350.0,21.922012,0.0,0.0,0.0,2017042
ABERDEEN,SD,45.4558,-98.4131,396.8,20170426,27.14,32.0,30.92,16.77705,350.0,31.093466,1.8110246,0.0,0.18110246,2017042
ABERDEEN,SD,45.4558,-98.4131,396.8,20170427,27.14,50.0,33.44,10.289924,350.0,25.053728,0.0,0.0,0.0,2017042
