station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170516,57.02,77.0,67.46,9.395148,280.0,36.90951,0.0,0.0,0.44881914,2017051
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170703,62.96,95.0,77.9,8.500372,280.0,29.08022,0.0,0.0,0.09842525,2017070
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170707,69.08,93.92,81.68,8.276678,280.0,35.119958,0.0,0.0,0.0,2017070
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170722,64.94,98.06,82.58,6.039738,280.0,14.987498,0.0,0.0,0.0,2017072
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170106,-10.84,17.24,-0.58,8.724066,270.0,17.000744,0.0,1.181103,0.0,2017010
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170517,55.94,75.02,64.4,15.434886,270.0,36.014734,0.0,0.0,0.61023655,2017051
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170624,46.94,80.96,65.66,6.934514,270.0,23.040482,0.0,0.0,0.0,2017062
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170726,71.96,82.94,80.24,7.605596,270.0,35.119958,0.0,0.0,2.83071019,2017072
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170804,50.0,78.98,64.22,4.250186,270.0,14.987498,0.0,0.0,0.0,2017080
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170814,66.02,87.08,76.82,7.158208,270.0,35.119958,0.0,0.0,0.59842552,2017081
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170614,60.98,87.98,75.2,8.724066,270.0,29.08022,0.0,0.0,0.01181103,2017061
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170516,60.98,91.94,81.68,14.54011,270.0,63.081708,0.0,0.0,1.35039443,2017051
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170810,64.94,82.94,73.04,6.71082,270.0,23.040482,0.0,0.0,0.24015761,2017081
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170505,33.98,80.96,55.58,2.908022,270.0,16.105968,0.0,0.0,0.0,2017050
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170618,44.96,84.92,65.48,7.381902,270.0,23.040482,0.0,0.0,0.0,2017061
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170709,55.94,102.02,78.98,4.921268,270.0,27.96175,0.0,0.0,0.0,2017070
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170722,60.08,89.06,81.14,6.71082,270.0,33.106712,0.0,0.0,0.01968505,2017072
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170204,15.26,55.04,34.16,15.211192,270.0,48.988986,0.0,0.0,0.0,2017020
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170205,31.1,62.06,44.78,7.82929,270.0,33.106712,0.0,0.0,0.0,2017020
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170215,20.12,66.92,37.76,8.052984,270.0,29.974996,0.0,0.0,0.0,2017021
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170216,29.12,71.96,47.66,9.171454,270.0,29.974996,0.0,0.0,0.0,2017021
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170221,27.14,73.04,50.54,15.65858,270.0,50.107456,0.0,0.0,0.0,2017022
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170226,4.1,33.08,18.68,7.605596,270.0,23.040482,0.0,9.055123,0.0,2017022
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170319,39.02,80.96,60.08,12.974252,270.0,48.09421,0.0,0.0,0.0,2017031
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170409,35.96,62.96,54.68,19.685072,270.0,53.015478,0.0,0.0,0.01181103,2017040
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170614,51.98,84.92,68.36,12.974252,270.0,38.02798,0.0,0.0,0.0,2017061
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170628,51.98,87.08,69.26,7.381902,270.0,29.08022,0.0,0.0,0.0,2017062
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170721,64.04,98.06,80.78,6.71082,270.0,27.066974,0.0,0.0,0.0,2017072
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170226,5.18,31.1,17.06,9.395148,270.0,18.119214,0.0,7.87402,0.0,2017022
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170715,66.92,102.02,85.64,8.94776,270.0,23.040482,0.0,0.0,0.0,2017071
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170226,25.16,44.96,32.72,8.500372,260.0,23.040482,0.0,0.0,0.0,2017022
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170628,64.04,89.06,76.28,7.381902,260.0,27.96175,0.0,0.0,0.25196864,2017062
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170726,69.08,80.96,77.36,8.94776,260.0,31.988242,0.0,0.0,0.48031522,2017072
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170701,57.02,87.08,71.24,6.934514,260.0,21.027236,0.0,0.0,0.0,2017070
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170307,37.04,57.92,47.3,14.763804,260.0,42.949248,0.0,0.0,0.0,2017030
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170726,71.06,82.94,80.24,6.934514,260.0,23.935258,0.0,0.0,0.57086645,2017072
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170117,17.24,46.94,29.66,5.144962,260.0,14.987498,0.0,0.0,0.0,2017011
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170221,24.26,78.98,45.86,5.59235,260.0,29.974996,0.0,0.0,0.0,2017022
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170502,31.1,57.92,46.58,5.144962,260.0,19.908766,0.0,0.0,0.0,2017050
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170110,22.1,48.92,38.12,10.06623,260.0,46.080964,0.0,1.968505,0.0,2017011
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170209,22.1,69.08,33.98,9.618842,260.0,40.041226,0.0,0.0,0.0,2017020
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170210,35.96,68.0,49.82,4.921268,260.0,19.908766,0.0,0.0,0.0,2017021
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170225,-3.82,30.2,11.84,10.289924,260.0,34.001488,0.0,9.842525,0.0,2017022
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170316,32.0,78.98,53.78,13.645334,260.0,52.120702,0.0,0.0,0.0,2017031
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170407,41.0,82.94,57.38,8.724066,260.0,33.106712,0.0,0.0,0.0,2017040
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170609,57.92,95.0,76.46,10.961006,260.0,29.974996,0.0,0.0,0.0,2017060
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170208,4.1,14.18,9.32,5.368656,260.0,14.092722,2.5196864,5.118113,0.22047256,2017020
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170225,-3.82,29.12,9.32,7.605596,260.0,19.01399,0.0,9.842525,0.0,2017022
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170515,53.06,78.08,65.12,15.65858,260.0,63.976484,0.0,0.0,0.61811057,2017051
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170614,53.06,87.08,71.06,11.632088,260.0,29.08022,0.0,0.0,0.0,2017061
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170615,48.02,91.04,71.06,5.59235,260.0,21.922012,0.0,0.0,0.0,2017061
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170121,29.12,51.98,39.38,5.368656,250.0,14.092722,0.0,0.0,0.0,2017012
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170515,57.02,87.98,71.6,11.408394,250.0,74.042714,0.0,0.0,0.29921276,2017051
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170817,55.94,86.0,68.72,8.94776,250.0,19.01399,0.0,0.0,0.0,2017081
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170114,17.24,39.02,24.8,2.013246,250.0,8.94776,0.0,0.0,0.0,2017011
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170226,22.1,46.94,35.78,6.487126,250.0,17.000744,0.0,1.181103,0.0,2017022
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170816,66.02,82.94,75.02,9.842536,250.0,36.014734,0.0,0.0,0.40944904,2017081
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170226,16.16,37.04,25.52,8.500372,250.0,18.119214,0.0,3.149608,0.0,2017022
NORFOLK KARL STEFAN AP,NE,41.9856,-97.4353,472.7,20170307,30.2,55.04,41.36,16.553356,250.0,42.949248,0.0,0.0,0.0,2017030
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170226,26.24,44.96,35.78,7.381902,250.0,21.027236,0.0,1.181103,0.0,2017022
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170520,46.94,59.0,51.8,10.737312,250.0,27.96175,0.0,0.0,0.5511814,2017052
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170522,48.92,75.02,61.16,9.171454,250.0,31.093466,0.0,0.0,0.0,2017052
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170527,55.04,71.96,64.22,7.82929,250.0,29.974996,0.0,0.0,0.27952771,2017052
OMAHA EPPLEY AIRFIELD,NE,41.3103,-95.8992,299.3,20170703,66.02,89.06,77.54,4.697574,250.0,29.08022,0.0,0.0,0.0,2017070
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170225,4.1,35.96,17.06,5.816044,250.0,23.040482,0.0,3.149608,0.0,2017022
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170308,19.22,68.0,37.4,4.47388,250.0,29.08022,0.0,0.0,0.0,2017030
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170614,51.98,87.98,71.6,7.605596,250.0,21.922012,0.0,0.0,0.0,2017061
NORTH PLATTE RGNL AP,NE,41.1214,-100.6694,846.7,20170710,64.94,95.0,82.22,9.842536,250.0,38.02798,0.0,0.0,0.0393701,2017071
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170119,21.2,55.94,34.7,4.697574,250.0,14.092722,0.0,0.0,0.0,2017011
SCOTTSBLUFF HEILIG AP,NE,41.8706,-103.5931,1202.4,20170627,57.02,96.08,74.48,10.513618,250.0,78.963982,0.0,0.0,0.48031522,2017062
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170210,33.08,57.02,44.24,6.934514,250.0,21.922012,0.0,3.93701,0.0,2017021
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170719,69.08,111.92,86.72,10.513618,250.0,31.988242,0.0,0.0,0.0,2017071
VALENTINE MILLER FLD,NE,42.8783,-100.55,789.4,20170720,71.96,100.04,84.02,9.171454,250.0,35.119958,0.0,0.0,0.01181103,2017072
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170206,26.24,48.92,35.06,7.82929,240.0,19.908766,0.0,0.0,0.0,2017020
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170215,23.18,60.98,37.22,11.1847,240.0,23.935258,0.0,0.0,0.0,2017021
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170402,37.04,60.08,46.76,6.934514,240.0,18.119214,0.0,0.0,0.0,2017040
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170505,39.02,78.08,57.74,6.039738,240.0,19.01399,0.0,0.0,0.0,2017050
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170613,66.92,98.96,84.02,20.579848,240.0,52.120702,0.0,0.0,0.88976426,2017061
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170616,64.04,93.02,78.44,9.395148,240.0,42.949248,0.0,0.0,0.01968505,2017061
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170711,71.06,96.98,81.32,10.513618,240.0,29.974996,0.0,0.0,0.0,2017071
GRAND ISLAND AP,NE,40.9611,-98.3136,560.8,20170814,64.94,84.02,74.12,8.276678,240.0,18.119214,0.0,0.0,0.0,2017081
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170629,66.02,86.0,75.92,6.934514,240.0,31.093466,0.0,0.0,0.42913409,2017062
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170702,64.94,84.02,74.66,8.94776,240.0,40.936002,0.0,0.0,0.81889808,2017070
LINCOLN MUNI AP,NE,40.8508,-96.7475,362.7,20170705,60.98,89.06,75.38,3.802798,240.0,14.987498,0.0,0.0,0.0,2017070
