station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170409,78.08,87.98,82.58,10.06623,120.0,21.922012,0.0,0.0,0.01968505,2017040
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170520,78.98,87.98,83.12,9.171454,120.0,23.935258,0.0,0.0,0.18897648,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170614,80.06,91.04,83.66,7.381902,120.0,19.01399,0.0,0.0,0.01968505,2017061
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170630,78.08,87.98,83.12,7.82929,120.0,25.053728,0.0,0.0,0.0,2017063
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170725,77.0,87.98,83.48,4.921268,120.0,19.01399,0.0,0.0,0.05118113,2017072
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170818,75.92,84.02,80.42,6.039738,120.0,33.106712,0.0,0.0,0.61811057,2017081
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170910,77.0,87.08,85.64,5.368656,120.0,17.000744,0.0,0.0,0.0,2017091
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170114,78.98,87.08,81.68,7.381902,110.0,19.908766,0.0,0.0,0.20866153,2017011
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170206,78.98,86.0,81.14,10.06623,110.0,25.053728,0.0,0.0,0.05905515,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170208,78.08,84.92,80.24,7.381902,110.0,21.922012,0.0,0.0,0.16141741,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170417,78.08,87.98,83.3,10.513618,110.0,21.027236,0.0,0.0,0.01968505,2017041
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170423,77.0,86.0,81.14,9.842536,110.0,25.948504,0.0,0.0,0.27952771,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170428,78.08,86.0,82.04,6.934514,110.0,23.935258,0.0,0.0,0.27952771,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170429,80.06,87.08,82.22,6.263432,110.0,21.027236,0.0,0.0,0.0,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170521,78.98,89.06,84.2,7.605596,110.0,23.935258,0.0,0.0,0.0,2017052
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170524,80.06,87.98,83.48,5.816044,110.0,19.908766,0.0,0.0,0.0,2017052
