station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170823,75.02,91.04,82.4,5.144962,150.0,16.105968,0.0,0.0,0.0,2017082
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170902,71.96,84.92,78.44,3.579104,150.0,14.092722,0.0,0.0,0.03149608,2017090
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170110,29.12,66.92,44.06,4.250186,150.0,21.922012,0.0,0.0,0.0,2017011
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170124,44.06,69.98,57.74,4.697574,150.0,27.96175,0.0,0.0,0.0,2017012
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170221,53.96,75.92,64.4,8.94776,150.0,29.974996,0.0,0.0,0.0,2017022
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170324,55.04,82.04,67.46,9.618842,150.0,25.053728,0.0,0.0,0.0,2017032
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170325,57.92,80.96,67.82,7.381902,150.0,25.053728,0.0,0.0,0.0,2017032
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170404,64.94,84.92,71.06,6.039738,150.0,23.935258,0.0,0.0,0.0,2017040
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170410,48.92,82.94,65.48,2.908022,150.0,16.105968,0.0,0.0,0.0,2017041
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170501,60.08,82.04,76.28,8.052984,150.0,34.001488,0.0,0.0,0.0393701,2017050
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170712,73.94,91.04,80.24,2.908022,150.0,27.066974,0.0,0.0,0.14173236,2017071
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170720,73.94,96.08,84.02,3.35541,150.0,19.01399,0.0,0.0,0.0,2017072
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170117,57.02,80.96,67.82,4.47388,140.0,19.01399,0.0,0.0,0.0,2017011
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170228,62.96,86.0,74.48,6.263432,140.0,21.027236,0.0,0.0,0.0,2017022
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170423,69.08,87.08,76.82,6.487126,140.0,21.922012,0.0,0.0,0.0,2017042
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170604,71.96,84.02,75.38,4.697574,140.0,25.053728,0.0,0.0,0.05118113,2017060
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170617,69.08,89.96,76.1,4.697574,140.0,27.96175,0.0,0.0,0.01968505,2017061
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170619,71.96,87.08,76.1,6.934514,140.0,36.90951,0.0,0.0,0.09842525,2017061
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170805,73.94,93.92,82.76,4.697574,140.0,52.120702,0.0,0.0,1.07086672,2017080
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170824,75.92,91.04,81.68,6.487126,140.0,27.96175,0.0,0.0,0.0,2017082
ORLANDO INTL AP,FL,28.4339,-81.325,27.4,20170825,75.92,89.06,79.88,8.276678,140.0,19.908766,0.0,0.0,0.0,2017082
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170110,35.06,71.06,50.9,3.35541,140.0,17.000744,0.0,0.0,0.0,2017011
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170221,53.06,78.08,64.94,5.816044,140.0,21.027236,0.0,0.0,0.0,2017022
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170326,53.96,84.92,69.08,4.026492,140.0,16.105968,0.0,0.0,0.0,2017032
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170327,53.96,84.02,69.98,4.697574,140.0,16.105968,0.0,0.0,0.0,2017032
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170428,62.06,95.0,78.08,6.934514,140.0,23.935258,0.0,0.0,0.0,2017042
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170610,66.92,89.96,76.46,5.368656,140.0,27.066974,0.0,0.0,0.44094512,2017061
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170718,69.98,93.02,79.7,3.131716,140.0,25.948504,0.0,0.0,0.35039389,2017071
GAINESVILLE RGNL AP,FL,29.6919,-82.2756,37.5,20170823,71.96,93.92,82.22,3.131716,140.0,16.105968,0.0,0.0,0.0,2017082
DAYTONA BEACH INTL AP,FL,29.1828,-81.0483,9.4,20170625,77.0,91.04,82.94,4.697574,140.0,14.987498,0.0,0.0,0.0,2017062
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170221,73.04,80.06,75.56,9.395148,140.0,19.908766,0.0,0.0,0.0,2017022
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170404,78.08,82.94,80.24,12.750558,140.0,29.08022,0.0,0.0,0.0,2017040
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170426,71.06,82.94,77.72,9.618842,140.0,17.000744,0.0,0.0,0.0,2017042
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170526,80.96,89.96,83.84,4.250186,140.0,14.092722,0.0,0.0,0.0,2017052
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170609,75.02,84.92,81.32,8.94776,140.0,27.96175,0.0,0.0,0.48818924,2017060
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170613,78.98,86.0,82.58,9.171454,140.0,25.053728,0.0,0.0,0.16929143,2017061
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170615,78.08,87.08,83.66,7.158208,140.0,23.935258,0.0,0.0,0.0,2017061
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170619,80.96,87.08,82.94,17.89552,140.0,31.988242,0.0,0.0,0.0,2017061
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170620,80.06,87.98,84.38,18.790296,140.0,35.119958,0.0,0.0,0.05118113,2017062
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170716,75.92,91.04,83.12,3.579104,140.0,23.935258,0.0,0.0,0.46063017,2017071
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170720,84.02,89.96,86.36,6.71082,140.0,14.987498,0.0,0.0,0.0,2017072
KEY WEST INTL AP,FL,24.555,-81.7522,1.2,20170802,80.96,91.04,86.18,6.934514,140.0,18.119214,0.0,0.0,0.0,2017080
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170102,77.0,84.92,79.7,12.30317,140.0,31.093466,0.0,0.0,0.0,2017010
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170205,64.94,80.96,73.22,4.026492,140.0,21.027236,0.0,0.0,0.0,2017020
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170214,64.94,82.94,72.32,4.921268,140.0,23.935258,0.0,0.0,0.0,2017021
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170218,62.06,80.06,70.34,5.59235,140.0,21.922012,0.0,0.0,0.0,2017021
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170301,71.96,82.94,76.82,9.395148,140.0,23.935258,0.0,0.0,0.0,2017030
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170313,66.92,82.94,73.76,7.82929,140.0,27.96175,0.0,0.0,0.0,2017031
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170330,71.06,84.02,76.82,9.618842,140.0,25.948504,0.0,0.0,0.0,2017033
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170423,71.06,80.06,75.56,6.039738,140.0,31.988242,0.0,0.0,2.07874128,2017042
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170522,77.0,87.98,82.22,8.500372,140.0,23.935258,0.0,0.0,0.0,2017052
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170530,80.06,91.94,85.46,7.605596,140.0,27.066974,0.0,0.0,0.0,2017053
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170604,75.92,87.08,79.88,6.039738,140.0,18.119214,0.0,0.0,0.66141768,2017060
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170613,80.06,89.96,84.2,7.82929,140.0,21.922012,0.0,0.0,0.0,2017061
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170616,75.92,89.06,80.24,4.921268,140.0,23.935258,0.0,0.0,0.16141741,2017061
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170627,80.06,91.94,84.02,4.697574,140.0,23.040482,0.0,0.0,0.25196864,2017062
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170630,80.06,91.04,85.46,8.94776,140.0,23.935258,0.0,0.0,0.09842525,2017063
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170703,82.94,91.94,86.72,10.289924,140.0,23.040482,0.0,0.0,0.0,2017070
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170709,82.04,91.94,86.18,8.052984,140.0,21.922012,0.0,0.0,0.0,2017070
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170720,78.98,89.96,84.02,3.579104,140.0,17.000744,0.0,0.0,0.05905515,2017072
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170723,82.04,91.94,86.0,6.71082,140.0,23.040482,0.0,0.0,0.0,2017072
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170725,82.04,93.92,86.36,4.47388,140.0,19.01399,0.0,0.0,0.05118113,2017072
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170804,82.94,91.94,87.44,10.961006,140.0,27.066974,0.0,0.0,0.0,2017080
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170808,82.04,93.02,87.26,10.737312,140.0,25.053728,0.0,0.0,0.0,2017080
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170811,77.0,89.96,83.12,4.026492,140.0,17.000744,0.0,0.0,0.31889781,2017081
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170813,80.06,95.0,86.72,4.921268,140.0,21.922012,0.0,0.0,0.0,2017081
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170815,80.96,93.02,86.72,4.250186,140.0,18.119214,0.0,0.0,0.05905515,2017081
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170830,80.96,93.92,87.08,6.039738,140.0,17.000744,0.0,0.0,0.0,2017083
MIAMI INTL AP,FL,25.7906,-80.3164,8.8,20170913,80.96,91.04,84.74,4.921268,140.0,23.040482,0.0,0.0,0.0,2017091
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170101,59.0,80.96,68.18,4.921268,140.0,19.908766,0.0,0.0,0.0,2017010
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170430,75.92,95.0,83.12,9.842536,140.0,27.066974,0.0,0.0,0.0,2017043
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170618,75.92,91.94,82.4,6.263432,140.0,31.988242,0.0,0.0,0.0,2017061
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170714,80.06,91.94,83.48,4.026492,140.0,21.027236,0.0,0.0,0.14960638,2017071
TAMPA INTL AP,FL,27.9619,-82.5403,5.8,20170915,77.0,93.02,81.86,4.026492,140.0,19.01399,0.0,0.0,0.0,2017091
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170101,53.96,80.96,66.02,6.487126,140.0,23.040482,0.0,0.0,0.0,2017010
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170116,62.96,78.08,71.42,8.052984,140.0,19.908766,0.0,0.0,0.0,2017011
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170212,53.06,80.96,66.56,5.816044,140.0,14.092722,0.0,0.0,0.0,2017021
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170218,53.96,82.04,66.74,6.263432,140.0,25.948504,0.0,0.0,0.0,2017021
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170313,57.92,80.06,69.08,5.144962,140.0,18.119214,0.0,0.0,0.33070884,2017031
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170330,60.08,84.92,73.94,10.737312,140.0,29.974996,0.0,0.0,0.0,2017033
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170403,73.04,87.08,79.34,14.54011,140.0,35.119958,0.0,0.0,0.0,2017040
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170404,68.0,89.06,77.36,10.961006,140.0,29.974996,0.0,0.0,0.0,2017040
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170405,71.96,91.04,79.16,11.855782,140.0,27.066974,0.0,0.0,0.0,2017040
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170430,75.92,87.08,79.34,17.89552,140.0,35.119958,0.0,0.0,0.0,2017043
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170527,66.92,93.02,77.72,5.816044,140.0,17.000744,0.0,0.0,0.0,2017052
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170528,62.96,91.04,78.44,7.158208,140.0,18.119214,0.0,0.0,0.0,2017052
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170529,71.06,87.98,80.78,8.500372,140.0,19.01399,0.0,0.0,0.0,2017052
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170530,75.02,93.02,83.48,8.94776,140.0,29.974996,0.0,0.0,0.0,2017053
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170602,73.94,86.0,78.26,3.802798,140.0,21.922012,0.0,0.0,0.33070884,2017060
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170623,71.96,89.96,82.58,10.961006,140.0,25.053728,0.0,0.0,0.0,2017062
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170625,71.96,89.96,82.4,8.052984,140.0,21.027236,0.0,0.0,0.0,2017062
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170630,77.0,91.94,83.48,8.052984,140.0,23.935258,0.0,0.0,0.01968505,2017063
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170703,73.04,91.94,84.02,6.934514,140.0,23.040482,0.0,0.0,0.0,2017070
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170725,78.08,93.02,85.1,6.487126,140.0,16.105968,0.0,0.0,0.0,2017072
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170727,73.94,93.02,84.74,8.052984,140.0,23.040482,0.0,0.0,0.0,2017072
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170728,75.92,96.98,84.02,6.71082,140.0,27.96175,0.0,0.0,0.0,2017072
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170804,73.94,91.94,82.76,8.724066,140.0,23.040482,0.0,0.0,0.0,2017080
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170807,80.06,91.94,85.82,11.632088,140.0,25.053728,0.0,0.0,0.0,2017080
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170820,78.08,84.92,81.86,4.697574,140.0,18.119214,0.0,0.0,0.18110246,2017082
VERO BEACH INTL AP,FL,27.6531,-80.2428,8.5,20170906,73.04,91.04,82.04,4.921268,140.0,19.01399,0.0,0.0,0.11023628,2017090
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170103,71.96,86.0,77.72,8.276678,140.0,21.922012,0.0,0.0,0.01968505,2017010
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170207,69.08,80.96,73.94,9.842536,140.0,23.935258,0.0,0.0,0.01181103,2017020
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170330,64.94,82.04,74.3,9.395148,140.0,29.08022,0.0,0.0,0.0,2017033
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170403,75.92,86.0,79.34,14.987498,140.0,29.974996,0.0,0.0,0.0,2017040
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170404,73.04,86.0,79.34,12.079476,140.0,29.08022,0.0,0.0,0.0,2017040
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170422,73.94,84.02,77.54,14.987498,140.0,27.96175,0.0,0.0,0.0,2017042
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170502,69.98,86.0,79.34,10.737312,140.0,29.08022,0.0,0.0,0.6299216,2017050
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170511,69.08,91.04,78.98,8.276678,140.0,19.908766,0.0,0.0,0.0,2017051
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170512,69.98,89.06,79.88,8.500372,140.0,23.040482,0.0,0.0,0.0,2017051
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170517,77.0,87.08,81.86,17.224438,140.0,34.001488,0.0,0.0,0.01968505,2017051
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170621,82.04,89.96,84.74,15.211192,140.0,31.093466,0.0,0.0,0.0,2017062
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170630,80.96,89.96,85.1,10.06623,140.0,23.040482,0.0,0.0,0.0,2017063
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170709,77.0,91.04,83.48,9.395148,140.0,23.935258,0.0,0.0,0.0,2017070
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170805,82.04,91.04,86.18,9.842536,140.0,23.040482,0.0,0.0,0.0,2017080
WEST PALM BEACH INTL AP,FL,26.6847,-80.0994,5.8,20170901,77.0,91.94,86.54,10.06623,140.0,23.040482,0.0,0.0,0.0,2017090
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170101,73.04,80.06,75.92,13.869028,140.0,25.948504,0.0,0.0,0.0,2017010
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170102,75.92,80.96,77.9,16.329662,140.0,31.093466,0.0,0.0,0.01968505,2017010
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170125,55.94,78.08,67.28,5.144962,140.0,19.01399,0.0,,0.0,2017012
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170211,66.92,77.0,71.6,9.618842,140.0,19.908766,0.0,0.0,0.0,2017021
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170214,66.02,82.04,73.04,5.144962,140.0,19.908766,0.0,0.0,0.0,2017021
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170301,73.94,82.94,77.54,11.408394,140.0,23.935258,0.0,0.0,0.0,2017030
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170310,64.94,84.02,74.12,6.487126,140.0,16.105968,0.0,0.0,0.0,2017031
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170329,71.96,84.02,77.18,6.71082,140.0,21.922012,0.0,0.0,0.0,2017032
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170401,71.06,84.02,78.62,7.605596,140.0,19.908766,0.0,0.0,0.0,2017040
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170403,75.92,84.02,79.34,13.869028,140.0,31.988242,0.0,0.0,0.01181103,2017040
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170404,75.92,84.92,79.7,11.855782,140.0,27.96175,0.0,0.0,0.0,2017040
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170408,55.94,78.08,67.64,6.71082,140.0,19.01399,0.0,0.0,0.0,2017040
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170422,75.92,82.04,77.36,15.434886,140.0,27.066974,0.0,0.0,0.0,2017042
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170427,77.0,87.08,81.14,12.30317,140.0,25.948504,0.0,0.0,0.0,2017042
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170502,71.96,86.0,80.42,11.408394,140.0,27.066974,0.0,0.0,0.20078751,2017050
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170512,71.96,87.08,80.24,8.724066,140.0,25.053728,0.0,0.0,0.0,2017051
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170523,78.08,87.98,82.4,9.842536,140.0,29.08022,0.0,0.0,0.0,2017052
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170530,80.06,89.96,84.38,10.06623,140.0,23.040482,0.0,0.0,0.0,2017053
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170614,77.0,87.98,81.14,6.039738,140.0,25.948504,0.0,0.0,0.22047256,2017061
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170618,75.02,89.06,82.58,10.289924,140.0,38.02798,0.0,0.0,0.35826791,2017061
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170619,77.0,87.08,80.96,14.092722,140.0,33.106712,0.0,0.0,0.18897648,2017061
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170620,80.06,89.06,83.84,17.000744,140.0,31.093466,0.0,0.0,0.01968505,2017062
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170624,80.96,89.06,84.38,11.408394,140.0,23.040482,0.0,0.0,0.0,2017062
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170626,80.96,89.96,84.74,10.289924,140.0,23.935258,0.0,0.0,0.01181103,2017062
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170707,82.94,91.04,85.64,9.171454,140.0,19.908766,0.0,0.0,0.0,2017070
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170728,80.06,91.94,85.64,6.487126,140.0,23.040482,0.0,0.0,0.0,2017072
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170802,73.94,91.04,82.04,6.934514,140.0,23.040482,0.0,0.0,0.0,2017080
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170803,82.94,91.04,86.72,9.618842,140.0,23.935258,0.0,0.0,0.0,2017080
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170804,84.02,91.04,86.72,12.30317,140.0,27.066974,0.0,0.0,0.0,2017080
FT LAUDERDALE HOLLYWOOD AP,FL,26.0719,-80.1536,3.4,20170817,80.96,91.04,86.72,7.605596,140.0,21.027236,0.0,0.0,0.0,2017081
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170227,42.98,78.98,59.18,6.263432,140.0,31.988242,0.0,0.0,0.0,2017022
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170320,39.02,73.94,54.68,3.579104,140.0,16.105968,0.0,0.0,0.0,2017032
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170417,55.04,84.92,69.26,5.144962,140.0,19.01399,0.0,0.0,0.0,2017041
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170426,55.94,84.92,70.52,5.816044,140.0,21.922012,0.0,0.0,0.0,2017042
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170601,68.0,89.96,75.74,3.579104,140.0,29.08022,0.0,0.0,0.09055123,2017060
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170704,75.02,96.08,84.2,5.59235,140.0,19.01399,0.0,0.0,0.0,2017070
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170707,73.94,95.0,83.48,5.816044,140.0,17.000744,0.0,0.0,0.0,2017070
JACKSONVILLE,FL,30.4844,-81.7019,10.1,20170905,73.04,89.06,79.52,2.908022,140.0,16.105968,0.0,0.0,0.0,2017090
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170112,44.96,75.92,60.08,2.684328,140.0,16.105968,0.0,0.0,0.0,2017011
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170221,53.96,75.02,64.4,6.487126,140.0,25.053728,0.0,0.0,0.0,2017022
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170227,46.94,77.0,62.24,8.276678,140.0,29.08022,0.0,0.0,0.0,2017022
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170306,57.02,71.96,64.58,8.724066,140.0,29.08022,0.0,0.0,0.0,2017030
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170326,55.04,78.98,67.82,5.368656,140.0,21.922012,0.0,0.0,0.0,2017032
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170417,55.04,82.04,69.26,4.697574,140.0,19.01399,0.0,0.0,0.0,2017041
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170426,57.92,84.02,71.06,7.158208,140.0,19.908766,0.0,0.0,0.0,2017042
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170429,69.98,84.92,77.72,11.632088,140.0,29.08022,0.0,0.0,0.0,2017042
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170430,73.04,84.92,77.54,15.434886,140.0,31.988242,0.0,0.0,0.0,2017043
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170520,73.04,87.98,79.88,9.395148,140.0,25.053728,0.0,0.0,0.0,2017052
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170623,73.94,89.96,81.68,8.052984,140.0,19.908766,0.0,0.0,0.0,2017062
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170714,75.92,89.06,82.04,5.144962,140.0,19.01399,0.0,0.0,0.0,2017071
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170715,73.94,91.94,82.04,5.816044,140.0,18.119214,0.0,0.0,0.0,2017071
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170720,73.04,89.06,81.14,4.921268,140.0,18.119214,0.0,0.0,0.0,2017072
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170721,69.98,91.04,80.78,4.026492,140.0,17.000744,0.0,0.0,0.0,2017072
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170816,77.0,95.0,84.56,6.039738,140.0,17.000744,0.0,0.0,0.0,2017081
JACKSONVILLE CRAIG MUNI AP,FL,30.3361,-81.5147,12.5,20170911,73.04,80.06,75.92,26.395892,140.0,70.016222,0.0,0.0,4.03149824,2017091
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170101,55.04,71.96,62.42,9.171454,140.0,25.948504,0.0,0.0,0.05905515,2017010
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170120,62.06,78.98,68.36,6.71082,140.0,29.08022,0.0,0.0,0.40157502,2017012
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170415,62.96,84.92,73.04,6.934514,140.0,21.922012,0.0,0.0,0.0,2017041
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170423,57.02,84.02,70.52,6.263432,140.0,27.066974,0.0,0.0,0.03149608,2017042
TALLAHASSEE,FL,30.3975,-84.3289,19.2,20170518,71.96,89.96,79.88,7.82929,140.0,17.000744,0.0,0.0,0.0,2017051
