station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170316,33.08,60.08,40.64,11.855782,160.0,29.08022,0.0,0.0,0.0,2017031
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170607,55.94,91.04,74.84,8.500372,160.0,21.922012,0.0,0.0,0.0,2017060
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170812,53.96,80.96,67.82,7.158208,160.0,19.908766,0.0,0.0,0.0,2017081
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170826,64.94,80.06,71.42,6.263432,160.0,29.974996,0.0,0.0,0.5905515,2017082
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170830,53.06,80.96,66.74,3.35541,160.0,14.092722,0.0,0.0,0.0,2017083
SIOUX CITY GATEWAY AP,IA,42.3914,-96.3792,333.8,20170915,64.04,87.98,74.66,12.750558,160.0,31.093466,0.0,0.0,0.0,2017091
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170323,33.98,44.06,37.76,14.987498,160.0,29.974996,,,0.0,2017032
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170424,42.08,75.92,59.36,11.408394,160.0,33.106712,,,0.0,2017042
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170601,46.04,80.06,64.94,5.368656,160.0,21.922012,,,0.0,2017060
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170622,69.98,86.0,75.56,8.724066,160.0,33.106712,,,0.01181103,2017062
CEDAR RAPIDS MUNI AP,IA,41.8833,-91.7167,264.6,20170820,62.06,82.04,70.34,5.144962,160.0,19.01399,,,0.0393701,2017082
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170109,18.14,29.12,20.3,11.1847,160.0,25.948504,0.1181103,0.0,0.01181103,2017010
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170216,22.1,39.92,30.2,8.052984,160.0,25.053728,0.0,0.0,0.0,2017021
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170220,46.04,59.0,51.62,13.197946,160.0,29.974996,0.0,0.0,0.25984266,2017022
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170323,31.1,42.08,36.14,15.65858,160.0,35.119958,0.0,0.0,0.0,2017032
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170424,44.96,73.04,58.46,13.869028,160.0,34.001488,0.0,0.0,0.0,2017042
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170108,-2.74,21.2,6.08,10.737312,160.0,29.974996,0.0,0.0,0.0,2017010
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170109,14.18,30.2,20.84,9.618842,160.0,29.08022,0.0,0.0,0.0,2017010
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170210,18.14,51.08,28.22,11.408394,160.0,27.96175,0.0,0.0,0.0,2017021
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170425,53.06,73.04,63.32,7.605596,160.0,23.935258,0.0,0.0,0.03149608,2017042
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170725,62.06,84.02,70.88,12.30317,160.0,29.08022,0.0,0.0,0.0,2017072
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170809,53.96,82.04,68.72,8.94776,160.0,23.040482,0.0,0.0,0.0,2017080
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170821,62.96,78.08,70.52,9.618842,160.0,46.080964,0.0,0.0,0.64960665,2017082
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170109,18.14,39.02,24.26,12.30317,150.0,27.066974,,,0.0,2017010
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170120,37.04,46.94,39.74,4.47388,150.0,14.987498,,,0.0787402,2017012
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170206,28.22,55.04,37.76,7.82929,150.0,18.119214,,,0.0,2017020
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170219,35.06,73.04,51.62,5.816044,150.0,18.119214,,,0.0,2017021
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170316,22.1,46.04,32.9,9.395148,150.0,25.053728,,,0.0,2017031
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170319,29.12,60.98,43.16,10.737312,150.0,25.948504,,,0.0,2017031
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170402,46.04,55.94,49.82,6.934514,150.0,23.040482,,,0.03149608,2017040
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170413,55.04,78.08,64.94,6.934514,150.0,23.040482,,,0.0,2017041
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170424,44.06,75.92,60.26,8.94776,150.0,25.053728,,,0.0,2017042
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170508,51.08,75.92,61.52,7.82929,150.0,17.000744,,,0.0,2017050
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170731,62.06,82.94,72.86,3.802798,150.0,12.974252,,,0.0,2017073
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170806,62.96,71.96,67.46,5.368656,150.0,14.092722,,,0.01181103,2017080
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170813,53.06,78.08,66.92,4.697574,150.0,18.119214,,,0.0,2017081
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170108,2.12,25.16,12.38,10.737312,150.0,27.066974,0.0,0.0,0.0,2017010
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170109,14.18,33.08,21.38,9.395148,150.0,25.948504,0.0,0.0,0.0,2017010
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170312,23.18,37.94,28.04,10.06623,150.0,29.08022,0.787402,0.0,0.1181103,2017031
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170315,10.22,37.94,21.92,4.250186,150.0,17.000744,0.0,0.0,0.0,2017031
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170316,30.2,55.94,39.02,12.750558,150.0,33.106712,0.0,0.0,0.0,2017031
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170319,35.06,71.06,48.92,13.869028,150.0,33.106712,0.0,0.0,0.0,2017031
