station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170115,19.22,33.98,25.88,2.908022,100.0,8.94776,0.0,0.0,0.0,2017011
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170419,59.0,73.04,66.02,7.605596,100.0,31.988242,0.0,0.0,0.46063017,2017041
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170506,42.98,68.0,58.82,8.276678,100.0,29.974996,0.0,,0.0,2017050
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170508,42.08,73.04,55.94,9.618842,100.0,25.053728,0.0,0.0,0.0,2017050
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170806,60.98,77.0,69.62,6.039738,100.0,19.01399,0.0,0.0,0.0,2017080
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170825,57.92,75.02,65.48,7.158208,100.0,14.092722,0.0,0.0,0.0,2017082
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170417,50.0,71.96,62.96,6.934514,100.0,19.01399,0.0,0.0,0.0,2017041
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170602,57.92,89.06,73.76,2.23694,100.0,17.000744,0.0,0.0,0.0,2017060
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170616,69.08,89.06,78.98,8.724066,100.0,36.014734,0.0,0.0,0.01968505,2017061
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170705,71.06,87.98,77.18,5.59235,100.0,42.949248,0.0,0.0,0.38976399,2017070
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170717,64.94,86.0,75.56,5.144962,100.0,14.987498,0.0,0.0,0.0,2017071
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170826,55.94,82.94,68.36,6.71082,100.0,14.092722,0.0,0.0,0.0,2017082
