station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170531,69.08,91.04,77.36,1.789552,220.0,29.08022,0.0,0.0,0.38976399,2017053
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170808,73.04,93.02,82.04,4.026492,220.0,17.000744,0.0,0.0,0.0,2017080
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170111,46.94,73.04,57.02,4.026492,220.0,21.027236,0.0,0.0,0.0,2017011
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170112,44.96,75.02,57.56,4.026492,220.0,19.908766,0.0,0.0,0.0,2017011
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170117,55.04,75.92,61.16,4.697574,220.0,21.922012,0.0,0.0,0.0,2017011
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170207,44.06,68.0,55.04,3.802798,220.0,25.053728,0.0,0.0,0.57874047,2017020
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170214,32.0,73.04,52.52,2.908022,220.0,16.105968,0.0,0.0,0.0,2017021
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170420,60.08,84.92,68.54,2.013246,220.0,14.092722,0.0,0.0,0.0,2017042
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170601,64.04,87.98,75.2,2.23694,220.0,12.079476,0.0,0.0,0.0,2017060
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170724,71.96,93.02,79.16,3.131716,220.0,16.105968,0.0,0.0,0.01181103,2017072
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170806,64.94,91.94,76.28,2.460634,220.0,23.040482,0.0,0.0,0.79133901,2017080
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170812,71.96,89.96,78.08,1.11847,220.0,8.94776,0.0,0.0,0.0,2017081
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170901,66.02,86.0,75.92,5.816044,220.0,21.922012,0.0,0.0,0.0,2017090
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170913,57.02,80.06,65.84,2.908022,220.0,19.908766,0.0,0.0,0.0,2017091
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170317,37.04,68.0,48.74,5.59235,220.0,23.040482,0.0,0.0,0.0,2017031
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170416,60.98,80.96,71.24,7.82929,220.0,23.935258,0.0,0.0,0.0,2017041
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170417,60.98,80.06,70.34,5.144962,220.0,23.040482,0.0,0.0,0.0,2017041
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170518,73.04,89.06,80.24,6.934514,220.0,19.01399,0.0,0.0,0.0,2017051
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170120,62.06,73.94,67.28,7.605596,210.0,31.093466,0.0,0.0,0.05118113,2017012
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170125,37.94,73.04,53.96,4.921268,210.0,21.027236,0.0,0.0,0.0,2017012
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170210,30.2,62.06,44.78,4.697574,210.0,12.974252,0.0,0.0,0.0,2017021
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170329,55.94,87.98,70.88,3.131716,210.0,21.922012,0.0,0.0,0.0,2017032
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170512,60.98,87.08,75.38,7.605596,210.0,21.027236,0.0,0.0,0.0,2017051
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170605,71.96,84.92,75.02,4.921268,210.0,23.935258,0.0,0.0,0.11023628,2017060
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170618,69.98,91.04,79.88,5.368656,210.0,21.922012,0.0,0.0,0.0,2017061
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170115,48.92,78.98,59.54,0.671082,210.0,10.961006,0.0,0.0,0.0,2017011
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170214,35.96,75.92,53.24,4.026492,210.0,21.922012,0.0,0.0,0.0,2017021
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170309,37.04,80.96,57.92,2.908022,210.0,17.000744,0.0,0.0,0.0,2017030
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170422,60.08,89.96,75.92,5.816044,210.0,23.935258,0.0,0.0,0.0,2017042
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170603,68.0,93.92,80.78,3.131716,210.0,14.092722,0.0,0.0,0.0,2017060
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170623,78.08,95.0,84.92,8.500372,210.0,21.922012,0.0,0.0,0.0,2017062
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170702,73.04,95.0,81.68,4.47388,210.0,21.027236,0.0,0.0,0.16141741,2017070
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170824,73.94,95.0,83.48,3.35541,210.0,14.092722,0.0,0.0,0.0,2017082
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170403,60.98,77.0,68.9,12.30317,210.0,38.02798,0.0,0.0,0.48818924,2017040
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170702,73.04,96.08,83.48,6.263432,210.0,36.90951,0.0,0.0,0.61023655,2017070
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170725,75.92,91.94,80.42,5.59235,210.0,18.119214,0.0,0.0,0.33070884,2017072
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170809,73.04,87.08,78.08,3.131716,210.0,31.093466,0.0,0.0,2.05118221,2017080
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170823,75.92,95.0,83.3,6.487126,210.0,21.027236,0.0,0.0,0.16929143,2017082
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170902,73.04,87.98,78.98,4.250186,210.0,12.974252,0.0,0.0,0.0,2017090
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170105,39.92,66.02,53.6,3.579104,210.0,16.105968,0.0,0.0,0.0,2017010
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170119,50.0,77.0,62.42,2.013246,210.0,10.961006,0.0,0.0,0.0,2017011
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170120,62.96,77.0,67.64,6.487126,210.0,25.948504,0.0,0.0,0.05118113,2017012
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170125,39.92,75.02,55.22,4.921268,210.0,19.01399,0.0,0.0,0.0,2017012
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170317,30.2,69.98,47.48,1.342164,210.0,10.06623,0.0,0.0,0.0,2017031
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170424,57.92,71.06,67.28,6.487126,210.0,19.908766,0.0,0.0,0.11023628,2017042
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170522,69.08,89.06,78.98,3.35541,210.0,14.092722,0.0,0.0,0.0393701,2017052
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170605,71.96,89.96,78.26,5.59235,210.0,34.001488,0.0,0.0,0.6299216,2017060
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170615,71.06,91.94,80.6,6.263432,210.0,23.935258,0.0,0.0,0.0,2017061
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170823,73.04,96.08,82.4,4.026492,210.0,19.908766,0.0,0.0,0.0,2017082
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170824,71.96,98.06,85.46,4.250186,210.0,50.107456,0.0,0.0,1.53149689,2017082
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170218,44.96,57.92,52.52,1.789552,210.0,14.987498,0.0,0.0,0.0393701,2017021
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170317,29.12,66.02,46.22,3.35541,210.0,17.000744,0.0,0.0,0.0,2017031
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170409,37.04,78.08,57.02,1.565858,210.0,12.974252,0.0,0.0,0.0,2017040
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170416,60.08,82.04,69.44,2.908022,210.0,17.000744,0.0,0.0,0.0,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170518,68.0,89.06,75.56,2.460634,210.0,12.974252,0.0,0.0,0.0,2017051
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170603,64.04,89.96,77.18,0.223694,210.0,8.94776,0.0,0.0,0.0,2017060
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170617,68.0,89.96,78.26,1.789552,210.0,17.000744,0.0,0.0,0.0,2017061
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170620,69.08,75.02,73.22,2.460634,210.0,14.092722,0.0,0.0,1.42126061,2017062
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170721,71.96,98.06,83.12,0.894776,210.0,14.092722,0.0,0.0,0.0,2017072
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170822,71.06,93.02,80.06,1.789552,210.0,17.000744,0.0,0.0,0.0,2017082
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170914,64.04,80.96,69.98,0.671082,210.0,10.961006,0.0,0.0,0.0,2017091
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170117,53.06,75.02,62.6,7.82929,210.0,27.96175,0.0,0.0,0.0,2017011
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170207,55.94,66.92,60.62,8.276678,210.0,27.066974,0.0,0.0,0.6299216,2017020
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170613,71.06,87.98,78.08,3.802798,210.0,14.092722,0.0,0.0,0.0,2017061
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170102,60.98,64.94,62.96,5.816044,200.0,23.040482,0.0,0.0,4.05118329,2017010
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170111,42.98,71.96,57.38,6.263432,200.0,23.040482,0.0,0.0,0.0,2017011
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170112,42.98,75.02,57.92,4.921268,200.0,25.948504,0.0,0.0,0.0,2017011
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170317,30.2,69.98,47.48,3.35541,200.0,16.105968,0.0,0.0,0.0,2017031
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170326,60.98,82.94,69.8,8.276678,200.0,25.948504,0.0,0.0,0.01968505,2017032
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170421,57.02,89.06,73.58,3.802798,200.0,21.027236,0.0,0.0,0.0,2017042
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170426,53.96,82.94,68.18,4.921268,200.0,21.027236,0.0,0.0,0.0,2017042
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170427,60.08,82.94,69.8,6.934514,200.0,31.093466,0.0,0.0,0.81889808,2017042
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170623,71.06,91.94,79.16,8.500372,200.0,23.935258,0.0,0.0,0.0,2017062
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170701,71.96,91.94,79.88,6.263432,200.0,29.974996,0.0,0.0,2.4409462,2017070
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170711,71.96,91.04,79.52,3.802798,200.0,14.092722,0.0,0.0,0.0,2017071
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170721,71.96,98.06,84.56,3.35541,200.0,23.040482,0.0,0.0,0.0,2017072
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170722,71.96,93.92,81.68,4.026492,200.0,17.000744,0.0,0.0,0.0,2017072
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170804,71.06,86.0,75.56,5.368656,200.0,29.974996,0.0,0.0,0.77952798,2017080
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170805,73.04,89.96,79.16,4.026492,200.0,14.987498,0.0,0.0,0.0,2017080
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170206,35.06,73.94,50.36,2.23694,200.0,12.079476,0.0,0.0,0.0,2017020
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170208,57.02,68.0,63.14,6.71082,200.0,14.987498,0.0,0.0,0.01181103,2017020
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170320,32.0,77.0,52.88,2.684328,200.0,17.000744,0.0,0.0,0.0,2017032
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170426,53.96,86.0,69.8,4.47388,200.0,19.908766,0.0,0.0,0.0,2017042
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170602,66.92,93.02,80.06,3.35541,200.0,14.987498,0.0,0.0,0.0,2017060
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170617,71.96,96.08,81.5,4.47388,200.0,18.119214,0.0,0.0,0.0,2017061
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170619,73.04,93.92,83.12,8.052984,200.0,27.066974,0.0,0.0,0.01968505,2017061
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170719,71.96,93.92,82.4,3.131716,200.0,21.922012,0.0,0.0,0.11023628,2017071
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170722,71.96,95.0,82.58,4.47388,200.0,14.987498,0.0,0.0,0.0,2017072
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170727,73.04,93.02,80.78,2.013246,200.0,10.961006,0.0,0.0,0.0,2017072
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170814,75.02,91.04,81.32,3.579104,200.0,21.922012,0.0,0.0,0.61023655,2017081
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170822,73.04,93.92,80.96,2.460634,200.0,14.092722,0.0,0.0,0.0,2017082
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170122,57.92,66.92,61.88,10.289924,200.0,36.014734,0.0,0.0,4.18897864,2017012
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170214,42.08,73.94,56.84,5.816044,200.0,19.01399,0.0,0.0,0.0,2017021
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170218,50.0,69.08,58.28,3.35541,200.0,14.092722,0.0,0.0,0.0,2017021
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170606,71.96,84.02,77.0,6.71082,200.0,17.000744,0.0,0.0,0.09055123,2017060
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170912,66.92,82.94,74.84,8.052984,200.0,25.053728,0.0,0.0,0.0,2017091
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170111,44.06,73.94,57.56,5.144962,200.0,19.908766,0.0,0.0,0.0,2017011
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170112,44.06,77.0,59.54,1.789552,200.0,12.974252,0.0,0.0,0.0,2017011
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170327,60.08,82.94,70.34,4.921268,200.0,14.987498,0.0,0.0,0.0,2017032
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170426,55.04,84.92,69.44,3.579104,200.0,17.000744,0.0,0.0,0.0,2017042
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170512,62.96,89.06,77.54,6.934514,200.0,23.935258,0.0,0.0,0.0,2017051
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170814,75.92,96.08,83.12,6.039738,200.0,23.040482,0.0,0.0,0.01181103,2017081
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170912,62.96,82.04,71.06,7.158208,200.0,25.948504,0.0,0.0,0.0,2017091
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170120,55.94,77.0,64.4,4.921268,200.0,23.935258,0.0,0.0,0.11023628,2017012
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170411,53.96,82.94,66.38,2.908022,200.0,14.092722,0.0,0.0,0.0,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170415,55.94,82.94,69.26,3.131716,200.0,14.092722,0.0,0.0,0.0,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170517,62.96,89.96,75.02,3.579104,200.0,14.987498,0.0,0.0,0.0,2017051
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170904,55.04,87.98,70.16,1.565858,200.0,14.092722,0.0,0.0,0.0,2017090
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170111,53.06,69.08,58.82,8.724066,200.0,23.040482,0.0,0.0,0.0,2017011
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170301,60.08,80.06,67.82,12.974252,200.0,35.119958,0.0,0.0,0.16141741,2017030
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170411,57.02,80.06,68.72,4.921268,200.0,14.987498,0.0,0.0,0.0,2017041
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170517,66.92,89.06,78.62,8.94776,200.0,23.935258,0.0,0.0,0.0,2017051
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170622,71.96,84.02,75.02,7.158208,200.0,35.119958,0.0,0.0,0.16141741,2017062
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170803,69.98,82.94,78.26,4.697574,200.0,23.935258,0.0,0.0,0.01181103,2017080
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170119,48.02,75.92,60.62,5.368656,190.0,19.01399,0.0,0.0,0.0,2017011
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170520,68.0,82.94,74.48,4.921268,190.0,31.093466,0.0,0.0,0.94094539,2017052
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170524,62.06,77.0,70.7,6.487126,190.0,34.001488,0.0,0.0,1.12992187,2017052
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170613,69.98,86.0,76.46,3.35541,190.0,14.092722,0.0,0.0,0.0,2017061
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170620,71.96,75.92,74.3,3.579104,190.0,12.974252,0.0,0.0,0.5511814,2017062
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170713,73.04,95.0,82.58,3.579104,190.0,14.987498,0.0,0.0,0.0,2017071
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170105,33.98,66.02,51.44,3.131716,190.0,14.092722,0.0,0.0,0.0,2017010
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170327,55.94,86.0,70.34,5.59235,190.0,19.908766,0.0,0.0,0.0,2017032
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170501,64.04,87.08,78.08,11.408394,190.0,31.988242,0.0,0.0,0.0393701,2017050
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170516,59.0,95.0,77.9,4.921268,190.0,18.119214,0.0,0.0,0.0,2017051
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170522,69.08,91.94,77.72,4.250186,190.0,29.08022,0.0,0.0,0.6299216,2017052
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170620,73.94,80.06,78.08,4.250186,190.0,14.987498,0.0,0.0,0.22047256,2017062
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170805,75.92,93.02,81.32,4.697574,190.0,17.000744,0.0,0.0,0.01968505,2017080
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170429,73.94,87.98,79.88,12.974252,190.0,25.948504,0.0,0.0,0.0,2017042
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170630,73.04,93.02,81.86,6.487126,190.0,35.119958,0.0,0.0,3.72047445,2017063
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170824,75.92,96.08,83.12,7.381902,190.0,27.066974,0.0,0.0,0.12992133,2017082
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170214,39.92,77.0,57.02,4.026492,190.0,19.01399,0.0,0.0,0.0,2017021
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170228,57.92,84.92,68.0,2.684328,190.0,14.092722,0.0,0.0,0.0,2017022
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170405,66.02,84.02,75.56,7.605596,190.0,31.093466,0.0,0.0,1.85826872,2017040
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170428,64.94,93.92,78.98,5.144962,190.0,19.01399,0.0,0.0,0.0,2017042
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170613,71.06,87.98,77.54,1.789552,190.0,19.01399,0.0,0.0,0.0,2017061
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170617,71.96,93.92,80.6,5.368656,190.0,35.119958,0.0,0.0,0.0,2017061
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170709,71.06,93.92,80.78,3.802798,190.0,25.948504,0.0,0.0,0.22047256,2017070
ALMA BACON CO AP,GA,31.5358,-82.5067,58.8,20170913,62.06,84.02,68.36,3.802798,190.0,12.974252,0.0,0.0,0.0,2017091
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170224,50.0,80.06,63.32,2.460634,190.0,12.974252,0.0,0.0,0.0,2017022
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170306,50.0,73.04,58.46,4.921268,190.0,19.01399,0.0,0.0,0.0,2017030
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170326,57.92,82.04,66.92,4.921268,190.0,18.119214,0.0,0.0,0.05118113,2017032
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170412,53.06,82.04,67.1,1.565858,190.0,12.974252,0.0,0.0,0.0,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170414,60.98,84.02,70.88,2.460634,190.0,12.974252,0.0,0.0,0.0,2017041
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170610,62.96,87.98,74.84,2.23694,190.0,12.079476,0.0,0.0,0.0,2017061
ATHENS BEN EPPS AP,GA,33.9481,-83.3275,239.3,20170716,71.06,87.08,78.08,2.460634,190.0,16.105968,0.0,0.0,0.0,2017071
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170105,32.0,57.02,42.44,6.039738,190.0,21.027236,0.0,0.0,0.0,2017010
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170119,53.96,75.02,62.42,5.144962,190.0,25.053728,0.0,0.0,0.27165369,2017011
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170210,31.1,64.04,43.52,7.158208,190.0,18.119214,0.0,0.0,0.0,2017021
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170329,60.08,84.92,70.52,4.026492,190.0,19.908766,0.0,0.0,0.0,2017032
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170603,68.0,87.98,78.44,3.579104,190.0,14.987498,0.0,0.0,0.0,2017060
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170618,71.06,82.94,75.02,6.039738,190.0,21.922012,0.0,0.0,0.14960638,2017061
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170822,73.94,93.02,82.76,5.368656,190.0,18.119214,0.0,0.0,0.0,2017082
ATLANTA HARTSFIELD INTL AP,GA,33.63,-84.4417,307.8,20170913,60.08,75.92,65.66,7.158208,190.0,27.066974,0.0,0.0,0.0,2017091
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170228,48.92,75.92,60.08,2.908022,180.0,16.105968,0.0,0.0,0.0,2017022
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170306,53.06,71.96,62.06,9.618842,180.0,23.935258,0.0,0.0,0.0,2017030
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170420,57.02,87.98,72.14,3.802798,180.0,14.092722,0.0,0.0,0.0,2017042
MACON MIDDLE GA RGNL AP,GA,32.6847,-83.6528,104.5,20170904,62.96,91.04,74.48,2.23694,180.0,14.092722,0.0,0.0,0.0,2017090
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170307,46.04,78.98,62.42,8.500372,180.0,29.08022,0.0,0.0,0.0,2017030
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170410,44.96,82.04,63.32,2.684328,180.0,23.040482,0.0,0.0,0.0,2017041
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170415,53.96,84.92,69.98,5.144962,180.0,17.000744,0.0,0.0,0.0,2017041
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170416,53.06,86.0,70.34,5.368656,180.0,25.053728,0.0,0.0,0.0,2017041
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170427,55.94,82.94,70.88,4.697574,180.0,21.922012,0.0,0.0,0.0,2017042
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170709,71.96,93.02,78.98,2.908022,180.0,25.053728,0.0,0.0,0.25984266,2017070
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170716,73.94,89.06,79.16,3.131716,180.0,19.908766,0.0,0.0,0.0,2017071
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170720,73.04,98.06,83.66,2.908022,180.0,21.922012,0.0,0.0,0.05905515,2017072
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170725,73.94,95.0,81.86,2.684328,180.0,23.935258,0.0,0.0,0.29921276,2017072
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170807,75.02,93.02,81.32,6.487126,180.0,25.053728,0.0,0.0,0.05905515,2017080
AUGUSTA BUSH FLD AP,GA,33.3644,-81.9633,40.2,20170901,73.04,91.04,79.52,8.724066,180.0,25.948504,0.0,0.0,0.0,2017090
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170102,66.02,78.98,70.16,8.276678,180.0,21.027236,0.0,0.0,0.0,2017010
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170111,42.98,73.94,55.76,6.487126,180.0,19.908766,0.0,0.0,0.0,2017011
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170327,57.92,82.04,69.26,7.381902,180.0,21.027236,0.0,0.0,0.0,2017032
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170408,42.08,69.98,56.48,5.144962,180.0,19.908766,0.0,0.0,0.0,2017040
SAVANNAH INTL AP,GA,32.13,-81.21,14.0,20170422,62.96,89.06,75.02,10.289924,180.0,25.948504,0.0,0.0,0.0,2017042
