station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170624,71.06,86.0,81.14,10.961006,300.0,42.054472,0.0,0.0,0.77165396,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170715,68.0,87.98,78.62,6.263432,300.0,21.922012,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170724,71.06,87.98,78.08,8.276678,300.0,44.067718,0.0,0.0,2.16141849,2017072
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170802,69.08,87.08,77.72,4.697574,300.0,38.02798,0.0,0.0,0.5905515,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170813,66.02,84.92,76.46,7.158208,300.0,18.119214,0.0,0.0,0.0,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170824,60.98,82.94,71.24,6.487126,300.0,21.027236,0.0,0.0,0.0,2017082
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170206,31.1,55.94,41.54,7.605596,290.0,21.922012,0.0,0.0,0.0,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170217,24.26,46.04,33.08,6.487126,290.0,19.908766,0.0,0.0,0.0,2017021
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170302,35.06,62.06,51.62,20.803542,290.0,46.97574,0.0,0.0,0.0,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170310,27.14,48.92,42.44,14.987498,290.0,38.922756,1.4960638,0.0,0.25984266,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170315,19.22,31.1,24.62,19.908766,290.0,38.02798,0.1181103,1.181103,0.01181103,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170317,25.16,46.04,35.6,8.500372,290.0,23.935258,0.0,0.0,0.0,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170320,31.1,51.98,41.54,9.171454,290.0,21.922012,0.0,0.0,0.0,2017032
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170402,37.94,62.96,49.82,9.618842,290.0,27.066974,0.0,0.0,0.0,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170407,42.08,50.0,47.12,18.566602,290.0,38.922756,0.0,0.0,0.01181103,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170502,64.04,75.92,71.96,14.763804,290.0,42.054472,0.0,0.0,0.0,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170514,44.06,73.94,57.02,12.30317,290.0,40.936002,0.0,0.0,0.0,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170627,59.0,80.06,71.06,7.605596,290.0,27.96175,0.0,0.0,0.1181103,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170708,68.0,87.08,76.46,8.276678,290.0,23.040482,0.0,0.0,0.0,2017070
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170805,62.96,78.08,74.48,10.737312,290.0,29.08022,0.0,0.0,0.77952798,2017080
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170816,66.02,87.08,76.46,4.697574,290.0,18.119214,0.0,0.0,0.0,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170818,73.94,91.04,78.98,8.276678,290.0,34.001488,0.0,0.0,0.18897648,2017081
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170225,44.06,71.06,56.84,11.1847,280.0,38.922756,0.0,0.0,0.38188997,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170312,21.2,37.94,27.86,9.842536,280.0,29.974996,0.0,0.0,0.0,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170316,21.2,37.94,29.66,15.211192,280.0,36.90951,0.0,1.181103,0.0,2017031
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170508,39.02,60.98,50.54,8.052984,280.0,25.053728,0.0,0.0,0.0,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170526,57.92,77.0,65.3,12.079476,280.0,31.988242,0.0,0.0,0.0,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170601,59.0,82.04,70.88,8.052984,280.0,29.974996,0.0,0.0,0.0,2017060
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170611,64.94,91.94,80.06,6.71082,280.0,21.922012,0.0,0.0,0.0,2017061
