station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170303,25.16,42.08,35.78,15.882274,300.0,34.001488,0.0,0.0,0.0,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170304,17.24,32.0,26.78,18.342908,300.0,40.936002,0.0,0.0,0.0,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170308,48.92,62.06,55.04,13.645334,300.0,46.97574,0.0,0.0,0.0,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170329,41.0,60.98,48.74,15.211192,300.0,34.001488,0.0,0.0,0.0,2017032
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170402,41.0,64.94,50.54,11.1847,300.0,29.974996,0.0,0.0,0.0,2017040
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170509,44.96,64.04,54.32,8.276678,300.0,23.040482,0.0,0.0,0.0,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170731,64.04,91.04,76.82,5.368656,300.0,17.000744,0.0,0.0,0.0,2017073
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170820,68.0,84.92,77.54,9.618842,300.0,23.935258,0.0,0.0,0.0,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170824,66.02,80.96,73.94,8.052984,300.0,25.948504,0.0,0.0,0.0,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170831,60.98,84.02,71.78,10.961006,300.0,34.001488,0.0,0.0,0.03149608,2017083
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170209,23.18,46.94,38.66,22.593094,300.0,51.002232,0.3149608,0.0,0.7086618,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170215,31.1,51.98,40.64,9.842536,300.0,40.041226,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170216,29.12,41.0,36.68,17.448132,300.0,36.90951,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170225,46.94,64.94,57.02,10.513618,300.0,36.90951,0.0,0.0,0.18897648,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170308,48.92,62.96,55.76,13.42164,300.0,53.015478,0.0,0.0,0.05905515,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170317,26.24,50.0,37.04,9.395148,300.0,29.08022,0.0,0.0,0.0,2017031
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170407,42.08,51.98,49.46,14.987498,300.0,36.014734,0.0,0.0,0.0,2017040
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170408,35.06,60.08,47.48,13.42164,300.0,44.962494,0.0,0.0,0.0,2017040
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170503,46.04,68.0,63.5,11.408394,300.0,36.90951,0.0,0.0,0.0,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170707,69.98,82.94,75.74,5.816044,300.0,27.066974,0.0,0.0,0.44881914,2017070
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170725,68.0,75.92,70.7,6.71082,300.0,19.908766,0.0,0.0,0.0393701,2017072
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170802,69.08,87.08,78.26,5.816044,300.0,34.001488,0.0,0.0,0.12992133,2017080
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170805,62.96,82.04,76.28,10.513618,300.0,25.053728,0.0,0.0,0.07086618,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170125,37.04,51.98,42.62,12.974252,290.0,35.119958,0.0,0.0,0.0,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170130,29.12,39.92,34.7,10.513618,290.0,31.093466,0.0,0.0,0.0,2017013
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170215,32.0,51.98,38.3,8.052984,290.0,40.936002,0.0,1.181103,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170216,29.12,37.94,34.7,18.566602,290.0,38.02798,0.0,0.0,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170217,27.14,44.06,33.08,11.1847,290.0,27.96175,0.0,0.0,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170219,46.94,69.08,56.84,8.94776,290.0,33.106712,0.0,0.0,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170225,46.04,66.02,58.82,9.842536,290.0,33.106712,0.0,0.0,0.53937037,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170407,39.92,50.0,47.12,18.119214,290.0,38.922756,0.0,0.0,0.0,2017040
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170507,46.94,57.92,53.78,13.42164,290.0,29.974996,0.0,0.0,0.0,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170628,57.92,80.96,70.34,9.171454,290.0,25.948504,0.0,0.0,0.0,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170720,75.92,98.06,87.44,8.276678,290.0,23.935258,0.0,0.0,0.0,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170721,75.02,93.92,83.48,8.500372,290.0,23.935258,0.0,0.0,0.0,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170813,69.08,84.92,76.64,8.052984,290.0,25.948504,0.0,0.0,0.0,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170816,69.98,87.08,76.46,8.500372,290.0,23.040482,0.0,0.0,0.0,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170911,53.06,78.98,66.2,5.816044,290.0,19.908766,0.0,0.0,0.0,2017091
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170202,29.12,46.94,41.36,7.158208,290.0,23.040482,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170226,26.24,46.94,42.98,12.526864,290.0,31.988242,0.0,0.0,0.0,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170302,35.96,62.96,54.86,20.803542,290.0,48.988986,0.0,0.0,0.0,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170311,18.14,33.98,27.5,15.211192,290.0,38.02798,0.0,0.0,0.0,2017031
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170429,64.04,91.04,76.28,8.500372,290.0,31.988242,0.0,0.0,0.01968505,2017042
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170609,48.92,82.04,63.86,8.052984,290.0,25.948504,0.0,0.0,0.0,2017060
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170624,71.96,87.98,80.06,11.408394,290.0,29.974996,0.0,0.0,0.31102379,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170626,59.0,82.94,73.4,6.039738,290.0,23.935258,0.0,0.0,0.0,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170806,59.0,82.04,70.34,5.368656,290.0,18.119214,0.0,0.0,0.0,2017080
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170820,66.02,84.92,77.18,7.158208,290.0,19.908766,0.0,0.0,0.0,2017082
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170903,64.04,75.92,69.44,7.381902,290.0,21.922012,0.0,0.0,0.0,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170108,15.26,26.24,20.48,14.316416,280.0,36.90951,0.0,5.118113,0.0,2017010
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170126,42.08,55.94,47.48,13.197946,280.0,42.949248,0.0,0.0,0.03149608,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170129,30.2,44.96,37.22,10.289924,280.0,29.974996,0.0,0.0,0.0,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170210,18.14,32.0,24.08,12.974252,280.0,36.90951,0.0,5.905515,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170226,32.0,46.04,43.34,15.882274,280.0,35.119958,0.0,0.0,0.0,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170312,20.12,32.0,25.7,15.65858,280.0,34.001488,0.0,0.0,0.0,2017031
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170316,23.18,41.0,30.02,15.211192,280.0,33.106712,0.0,5.118113,0.0,2017031
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170323,23.18,44.96,31.46,8.500372,280.0,25.948504,0.0,0.0,0.0,2017032
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170408,39.92,60.08,46.76,15.434886,280.0,42.054472,0.0,0.0,0.0,2017040
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170429,64.94,86.0,75.56,13.645334,280.0,44.962494,0.0,0.0,0.16141741,2017042
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170508,42.98,60.08,51.26,10.289924,280.0,35.119958,0.0,0.0,0.0,2017050
