station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170319,15.26,39.02,28.94,5.368656,320.0,19.01399,0.0,9.842525,0.0,2017031
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170329,35.06,39.92,37.22,9.395148,320.0,23.935258,0.0,1.968505,0.0,2017032
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170403,27.14,51.98,38.84,2.013246,320.0,10.961006,0.0,1.968505,0.0,2017040
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170509,35.06,50.0,41.54,4.47388,320.0,16.105968,0.0,0.0,0.0,2017050
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170510,42.08,55.94,47.66,8.052984,320.0,25.948504,0.0,0.0,0.0,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170511,44.06,59.0,50.18,7.158208,320.0,23.935258,0.0,0.0,0.0,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170625,57.02,77.0,68.36,6.263432,320.0,21.922012,0.0,0.0,0.0393701,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170628,53.96,77.0,62.42,6.71082,320.0,19.01399,0.0,0.0,0.0393701,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170807,57.02,77.0,65.66,3.579104,320.0,23.935258,0.0,0.0,0.46850419,2017080
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170813,60.98,80.96,72.14,7.158208,320.0,23.040482,0.0,0.0,0.0,2017081
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170910,48.92,66.02,57.2,4.250186,320.0,19.01399,0.0,0.0,0.0,2017091
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170214,14.18,33.98,24.08,6.039738,310.0,16.105968,0.0,11.023628,0.0,2017021
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170322,11.12,35.96,22.46,19.237684,310.0,38.922756,0.1968505,5.9842552,0.03149608,2017032
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170407,35.96,44.06,41.36,9.618842,310.0,27.066974,0.0,0.0,0.40944904,2017040
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170414,30.2,60.98,46.04,2.908022,310.0,18.119214,0.0,0.0,0.0,2017041
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170424,39.02,53.06,48.74,10.06623,310.0,21.922012,0.0,0.0,0.0,2017042
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170516,46.04,75.02,61.88,3.35541,310.0,18.119214,0.0,0.0,0.0,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170609,57.02,77.0,68.0,5.144962,310.0,25.053728,0.0,0.0,0.0,2017060
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170621,62.06,77.0,68.72,7.605596,310.0,25.053728,0.0,0.0,0.0,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170627,55.94,73.94,62.96,7.381902,310.0,23.040482,0.0,0.0,0.29921276,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170725,57.02,71.06,61.16,3.35541,310.0,10.961006,0.0,0.0,0.16141741,2017072
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170729,53.06,75.92,64.58,6.039738,310.0,23.040482,0.0,0.0,0.0,2017072
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170817,51.98,80.06,64.94,3.35541,310.0,14.987498,0.0,0.0,0.0,2017081
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170820,62.96,82.04,73.04,5.816044,310.0,19.908766,0.0,0.0,0.0,2017082
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170824,57.02,73.04,65.12,5.144962,310.0,21.027236,0.0,0.0,0.0,2017082
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170827,48.02,73.94,60.62,2.908022,310.0,17.000744,0.0,0.0,0.0,2017082
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170831,51.98,69.98,60.26,12.079476,310.0,35.119958,0.0,0.0,0.0,2017083
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170907,55.94,69.98,61.34,5.816044,310.0,23.935258,0.0,0.0,0.25984266,2017090
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170216,25.16,28.22,25.88,10.513618,300.0,27.96175,2.9133874,14.960638,0.14173236,2017021
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170316,17.24,28.22,21.38,10.513618,300.0,31.988242,0.0,18.110246,0.0,2017031
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170408,30.2,44.96,38.12,10.513618,300.0,31.093466,0.0,0.0,0.0,2017040
