station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170714,69.98,86.0,78.8,8.724066,340.0,23.935258,0.0,0.0,0.01968505,2017071
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170829,62.96,78.08,68.54,4.47388,340.0,18.119214,0.0,0.0,0.48031522,2017082
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170106,10.22,20.12,16.16,8.052984,340.0,18.119214,0.0,1.968505,0.0,2017010
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170208,33.08,57.02,51.44,9.171454,340.0,27.96175,0.0,0.0,0.42913409,2017020
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170213,28.22,50.0,40.28,3.579104,340.0,21.922012,0.0,0.0,0.0,2017021
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170310,32.0,57.92,48.2,12.750558,340.0,31.093466,0.0,0.0,0.0,2017031
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170505,44.96,57.92,53.96,10.961006,340.0,29.08022,0.0,0.0,0.18110246,2017050
LEXINGTON BLUEGRASS AP,KY,38.0408,-84.6058,298.7,20170602,53.06,84.02,70.34,3.131716,340.0,14.092722,0.0,0.0,0.0,2017060
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170201,39.92,51.98,45.86,6.934514,340.0,18.119214,0.0,0.0,0.0,2017020
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170209,23.18,33.08,31.1,12.30317,340.0,29.974996,0.0,0.0,0.0,2017020
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170215,33.98,48.92,44.24,11.408394,340.0,27.96175,0.0,0.0,0.0,2017021
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170311,30.2,39.92,35.78,8.052984,340.0,23.040482,0.0,0.0,0.0,2017031
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170421,53.06,71.96,64.94,9.171454,340.0,25.948504,0.0,0.0,0.33070884,2017042
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170429,64.94,86.0,73.76,10.513618,340.0,33.106712,0.0,0.0,1.18897702,2017042
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170505,46.94,55.04,53.24,13.869028,340.0,36.90951,0.0,0.0,0.92913436,2017050
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170522,55.04,73.04,65.48,5.144962,340.0,25.053728,0.0,0.0,0.0,2017052
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170608,55.94,75.92,64.76,5.816044,340.0,14.092722,0.0,0.0,0.0,2017060
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170708,66.92,87.98,76.46,6.71082,340.0,25.053728,0.0,0.0,0.0,2017070
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170724,75.02,91.94,82.58,7.605596,340.0,21.027236,0.0,0.0,0.0,2017072
LOUISVILLE INTL AP,KY,38.1811,-85.7392,148.7,20170823,66.02,82.94,74.3,6.934514,340.0,21.027236,0.0,0.0,0.0,2017082
PADUCAH,KY,37.0683,-88.7719,119.5,20170126,33.08,39.92,40.64,9.395148,330.0,23.040482,0.0,0.0,0.0,2017012
PADUCAH,KY,37.0683,-88.7719,119.5,20170209,21.2,33.98,29.66,7.158208,330.0,23.935258,0.0,0.0,0.0,2017020
PADUCAH,KY,37.0683,-88.7719,119.5,20170406,42.98,64.04,51.26,13.42164,330.0,33.106712,0.0,0.0,0.05905515,2017040
PADUCAH,KY,37.0683,-88.7719,119.5,20170523,55.04,77.0,66.2,2.908022,330.0,16.105968,0.0,0.0,0.0,2017052
PADUCAH,KY,37.0683,-88.7719,119.5,20170626,62.06,80.96,71.96,2.684328,330.0,18.119214,0.0,0.0,0.01181103,2017062
PADUCAH,KY,37.0683,-88.7719,119.5,20170818,66.92,89.06,78.44,5.368656,330.0,27.96175,0.0,0.0,0.0,2017081
JACKSON,KY,37.5908,-83.3131,415.7,20170203,21.2,32.0,29.3,3.35541,330.0,18.119214,0.0,0.0,0.0,2017020
JACKSON,KY,37.5908,-83.3131,415.7,20170319,35.96,48.92,40.46,2.013246,330.0,12.974252,0.0,0.0,0.0,2017031
JACKSON,KY,37.5908,-83.3131,415.7,20170421,55.04,73.04,69.08,2.23694,330.0,16.105968,0.0,0.0,0.12992133,2017042
JACKSON,KY,37.5908,-83.3131,415.7,20170513,53.06,71.06,59.36,0.894776,330.0,10.961006,0.0,0.0,0.0,2017051
JACKSON,KY,37.5908,-83.3131,415.7,20170519,62.96,80.06,71.06,1.342164,330.0,23.040482,0.0,0.0,1.8503947,2017051
JACKSON,KY,37.5908,-83.3131,415.7,20170605,64.04,73.04,69.26,0.223694,330.0,10.961006,0.0,0.0,1.35039443,2017060
JACKSON,KY,37.5908,-83.3131,415.7,20170727,69.08,80.96,74.84,1.11847,330.0,18.119214,0.0,0.0,0.83070911,2017072
JACKSON,KY,37.5908,-83.3131,415.7,20170822,69.98,87.98,76.46,2.23694,330.0,27.96175,0.0,0.0,0.27165369,2017082
JACKSON,KY,37.5908,-83.3131,415.7,20170916,60.98,80.96,69.26,0.671082,330.0,8.94776,0.0,0.0,0.0,2017091
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170201,33.98,42.98,40.82,8.052984,330.0,31.988242,0.0,0.0,0.0,2017020
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170202,24.26,35.96,32.54,9.171454,330.0,21.027236,0.0,0.0,0.0,2017020
CINCINNATI NORTHERN KY AP,KY,39.0431,-84.6717,264.9,20170321,39.92,60.98,50.72,9.618842,330.0,31.093466,0.0,0.0,0.0,2017032
